"Sensitivity",0.909090909090909
"Specificity",0.714285714285714
"Pos Pred Value",0.833333333333333
"Neg Pred Value",0.833333333333333
"Precision",0.833333333333333
"Recall",0.909090909090909
"F1",0.869565217391304
"Prevalence",0.611111111111111
"Detection Rate",0.555555555555556
"Detection Prevalence",0.666666666666667
"Balanced Accuracy",0.811688311688312
