"","ENSG00000000971","ENSG00000001084","ENSG00000002016","ENSG00000005471","ENSG00000006607","ENSG00000009694","ENSG00000009780","ENSG00000012174","ENSG00000013523","ENSG00000018189","ENSG00000019991","ENSG00000023839","ENSG00000031691","ENSG00000034063","ENSG00000037757","ENSG00000042445","ENSG00000049239","ENSG00000049768","ENSG00000050438","ENSG00000056972","ENSG00000057657","ENSG00000059769","ENSG00000062524","ENSG00000063127","ENSG00000063241","ENSG00000063761","ENSG00000065717","ENSG00000067113","ENSG00000067141","ENSG00000069188","ENSG00000069712","ENSG00000070371","ENSG00000070526","ENSG00000074621","ENSG00000075340","ENSG00000075651","ENSG00000077152","ENSG00000077157","ENSG00000077463","ENSG00000079150","ENSG00000080007","ENSG00000080493","ENSG00000080561","ENSG00000080854","ENSG00000081026","ENSG00000081052","ENSG00000081177","ENSG00000081985","ENSG00000082269","ENSG00000083812","ENSG00000085982","ENSG00000088812","ENSG00000089050","ENSG00000089692","ENSG00000091129","ENSG00000092208","ENSG00000092295","ENSG00000093009","ENSG00000094963","ENSG00000095066","ENSG00000096654","ENSG00000099338","ENSG00000099725","ENSG00000099899","ENSG00000100147","ENSG00000100263","ENSG00000100473","ENSG00000100558","ENSG00000100784","ENSG00000101346","ENSG00000101624","ENSG00000101842","ENSG00000101977","ENSG00000102034","ENSG00000102312","ENSG00000102471","ENSG00000102890","ENSG00000103037","ENSG00000103356","ENSG00000103522","ENSG00000104067","ENSG00000104290","ENSG00000104643","ENSG00000104722","ENSG00000104885","ENSG00000105255","ENSG00000105518","ENSG00000105519","ENSG00000105865","ENSG00000106003","ENSG00000106333","ENSG00000106479","ENSG00000106526","ENSG00000106624","ENSG00000106686","ENSG00000106692","ENSG00000107611","ENSG00000107779","ENSG00000108239","ENSG00000108963","ENSG00000109084","ENSG00000109189","ENSG00000109814","ENSG00000110203","ENSG00000110318","ENSG00000110844","ENSG00000111452","ENSG00000111537","ENSG00000111788","ENSG00000111879","ENSG00000112167","ENSG00000112365","ENSG00000112394","ENSG00000112473","ENSG00000112796","ENSG00000113249","ENSG00000113721","ENSG00000113734","ENSG00000113889","ENSG00000114374","ENSG00000114544","ENSG00000114739","ENSG00000114812","ENSG00000115042","ENSG00000115423","ENSG00000115568","ENSG00000116106","ENSG00000116128","ENSG00000116133","ENSG00000116353","ENSG00000116761","ENSG00000116771","ENSG00000118200","ENSG00000118557","ENSG00000118894","ENSG00000119457","ENSG00000119673","ENSG00000120318","ENSG00000120784","ENSG00000121690","ENSG00000121807","ENSG00000122678","ENSG00000123643","ENSG00000124067","ENSG00000124102","ENSG00000124608","ENSG00000125459","ENSG00000125485","ENSG00000125498","ENSG00000125851","ENSG00000126249","ENSG00000126464","ENSG00000126705","ENSG00000127463","ENSG00000127990","ENSG00000128040","ENSG00000128596","ENSG00000129219","ENSG00000129422","ENSG00000129467","ENSG00000129646","ENSG00000129824","ENSG00000130304","ENSG00000130347","ENSG00000130589","ENSG00000130653","ENSG00000130684","ENSG00000130772","ENSG00000131067","ENSG00000131686","ENSG00000132768","ENSG00000132915","ENSG00000132958","ENSG00000133056","ENSG00000133065","ENSG00000133067","ENSG00000133131","ENSG00000133597","ENSG00000133740","ENSG00000134061","ENSG00000134121","ENSG00000134193","ENSG00000134470","ENSG00000134571","ENSG00000134955","ENSG00000135318","ENSG00000135378","ENSG00000135407","ENSG00000135423","ENSG00000135537","ENSG00000135587","ENSG00000135637","ENSG00000135763","ENSG00000135960","ENSG00000136895","ENSG00000137185","ENSG00000137267","ENSG00000137337","ENSG00000137474","ENSG00000137513","ENSG00000137700","ENSG00000138780","ENSG00000138829","ENSG00000139182","ENSG00000139625","ENSG00000139645","ENSG00000140092","ENSG00000140600","ENSG00000140650","ENSG00000140688","ENSG00000140987","ENSG00000141096","ENSG00000141499","ENSG00000141540","ENSG00000141736","ENSG00000142185","ENSG00000142303","ENSG00000143184","ENSG00000143303","ENSG00000143382","ENSG00000143452","ENSG00000143756","ENSG00000143971","ENSG00000144061","ENSG00000144120","ENSG00000144152","ENSG00000144354","ENSG00000145390","ENSG00000145476","ENSG00000145545","ENSG00000145723","ENSG00000145919","ENSG00000146063","ENSG00000146143","ENSG00000146215","ENSG00000146802","ENSG00000146828","ENSG00000146909","ENSG00000147118","ENSG00000147231","ENSG00000147324","ENSG00000147383","ENSG00000148399","ENSG00000148600","ENSG00000149328","ENSG00000149418","ENSG00000149474","ENSG00000149503","ENSG00000149534","ENSG00000149573","ENSG00000149582","ENSG00000150636","ENSG00000150990","ENSG00000151208","ENSG00000151240","ENSG00000151413","ENSG00000151490","ENSG00000151623","ENSG00000151692","ENSG00000152672","ENSG00000153253","ENSG00000154016","ENSG00000154102","ENSG00000154134","ENSG00000154957","ENSG00000155275","ENSG00000155324","ENSG00000155666","ENSG00000156042","ENSG00000156239","ENSG00000156345","ENSG00000156510","ENSG00000157017","ENSG00000157404","ENSG00000157554","ENSG00000157617","ENSG00000157992","ENSG00000158106","ENSG00000158321","ENSG00000158528","ENSG00000158555","ENSG00000159231","ENSG00000159267","ENSG00000159433","ENSG00000159788","ENSG00000159882","ENSG00000159899","ENSG00000159921","ENSG00000160191","ENSG00000160223","ENSG00000160256","ENSG00000160284","ENSG00000160326","ENSG00000160392","ENSG00000160766","ENSG00000161267","ENSG00000161381","ENSG00000161558","ENSG00000161996","ENSG00000162004","ENSG00000162373","ENSG00000162591","ENSG00000162594","ENSG00000162769","ENSG00000162813","ENSG00000162927","ENSG00000163067","ENSG00000163069","ENSG00000163138","ENSG00000163393","ENSG00000163600","ENSG00000163626","ENSG00000163751","ENSG00000163874","ENSG00000163958","ENSG00000164038","ENSG00000164039","ENSG00000164077","ENSG00000164124","ENSG00000164440","ENSG00000164530","ENSG00000164715","ENSG00000165046","ENSG00000165138","ENSG00000165259","ENSG00000165282","ENSG00000165521","ENSG00000165689","ENSG00000165724","ENSG00000165905","ENSG00000166261","ENSG00000166548","ENSG00000166707","ENSG00000166762","ENSG00000167094","ENSG00000167550","ENSG00000167700","ENSG00000167720","ENSG00000168026","ENSG00000168096","ENSG00000168280","ENSG00000168758","ENSG00000168763","ENSG00000168807","ENSG00000168890","ENSG00000168938","ENSG00000169031","ENSG00000169245","ENSG00000169507","ENSG00000169629","ENSG00000170088","ENSG00000170298","ENSG00000170464","ENSG00000170545","ENSG00000170629","ENSG00000170899","ENSG00000170956","ENSG00000171097","ENSG00000171101","ENSG00000171132","ENSG00000171291","ENSG00000171320","ENSG00000171408","ENSG00000171428","ENSG00000171723","ENSG00000171747","ENSG00000172244","ENSG00000172292","ENSG00000172594","ENSG00000172728","ENSG00000172878","ENSG00000173258","ENSG00000173482","ENSG00000173530","ENSG00000173653","ENSG00000173930","ENSG00000174080","ENSG00000174123","ENSG00000174151","ENSG00000174206","ENSG00000174482","ENSG00000174600","ENSG00000174928","ENSG00000174989","ENSG00000175600","ENSG00000175899","ENSG00000176438","ENSG00000176845","ENSG00000177034","ENSG00000177082","ENSG00000177570","ENSG00000178038","ENSG00000178075","ENSG00000178234","ENSG00000178338","ENSG00000178467","ENSG00000178694","ENSG00000178789","ENSG00000178935","ENSG00000179387","ENSG00000179397","ENSG00000181315","ENSG00000181982","ENSG00000182183","ENSG00000182240","ENSG00000182472","ENSG00000182685","ENSG00000183378","ENSG00000183426","ENSG00000183662","ENSG00000183666","ENSG00000183773","ENSG00000183826","ENSG00000183850","ENSG00000184056","ENSG00000184206","ENSG00000184271","ENSG00000184384","ENSG00000184515","ENSG00000185272","ENSG00000185339","ENSG00000185666","ENSG00000185803","ENSG00000185862","ENSG00000186106","ENSG00000186174","ENSG00000186281","ENSG00000186522","ENSG00000187116","ENSG00000187626","ENSG00000187862","ENSG00000188227","ENSG00000188295","ENSG00000188372","ENSG00000188559","ENSG00000188603","ENSG00000188735","ENSG00000188822","ENSG00000188825","ENSG00000189013","ENSG00000189144","ENSG00000189195","ENSG00000189350","ENSG00000196081","ENSG00000196110","ENSG00000196152","ENSG00000196155","ENSG00000196172","ENSG00000196411","ENSG00000196440","ENSG00000196456","ENSG00000196533","ENSG00000196581","ENSG00000196664","ENSG00000196812","ENSG00000196873","ENSG00000196922","ENSG00000196943","ENSG00000197044","ENSG00000197057","ENSG00000197150","ENSG00000197457","ENSG00000197497","ENSG00000197599","ENSG00000197629","ENSG00000197714","ENSG00000197830","ENSG00000197927","ENSG00000197948","ENSG00000197965","ENSG00000198040","ENSG00000198185","ENSG00000198237","ENSG00000198429","ENSG00000198477","ENSG00000198689","ENSG00000198734","ENSG00000198780","ENSG00000198848","ENSG00000198954","ENSG00000203258","ENSG00000203761","ENSG00000203778","ENSG00000203832","ENSG00000204104","ENSG00000204161","ENSG00000204282","ENSG00000204386","ENSG00000204520","ENSG00000204536","ENSG00000204681","ENSG00000204954","ENSG00000205189","ENSG00000205464","ENSG00000205643","ENSG00000205885","ENSG00000206527","ENSG00000211625","ENSG00000211630","ENSG00000211640","ENSG00000211649","ENSG00000211650","ENSG00000211652","ENSG00000211666","ENSG00000211706","ENSG00000211707","ENSG00000211724","ENSG00000211727","ENSG00000211728","ENSG00000211777","ENSG00000211780","ENSG00000211786","ENSG00000211789","ENSG00000211790","ENSG00000211792","ENSG00000211795","ENSG00000211803","ENSG00000211806","ENSG00000211807","ENSG00000211809","ENSG00000211812","ENSG00000211814","ENSG00000211815","ENSG00000211820","ENSG00000211933","ENSG00000211941","ENSG00000211967","ENSG00000211970","ENSG00000213071","ENSG00000213123","ENSG00000213160","ENSG00000213995","ENSG00000214106","ENSG00000214787","ENSG00000214826","ENSG00000214900","ENSG00000215193","ENSG00000215458","ENSG00000215559","ENSG00000215580","ENSG00000221829","ENSG00000221957","ENSG00000223350","ENSG00000223511","ENSG00000224429","ENSG00000224525","ENSG00000224610","ENSG00000226179","ENSG00000226396","ENSG00000226419","ENSG00000226752","ENSG00000226791","ENSG00000227077","ENSG00000227591","ENSG00000227598","ENSG00000228065","ENSG00000228302","ENSG00000228314","ENSG00000228486","ENSG00000229200","ENSG00000229989","ENSG00000230063","ENSG00000231398","ENSG00000231672","ENSG00000232037","ENSG00000232815","ENSG00000232855","ENSG00000233280","ENSG00000233392","ENSG00000234127","ENSG00000234420","ENSG00000234492","ENSG00000234771","ENSG00000235281","ENSG00000235532","ENSG00000235703","ENSG00000236088","ENSG00000236213","ENSG00000236537","ENSG00000236624","ENSG00000236844","ENSG00000237254","ENSG00000237441","ENSG00000238105","ENSG00000238121","ENSG00000239650","ENSG00000240382","ENSG00000240505","ENSG00000240864","ENSG00000241316","ENSG00000241657","ENSG00000241755","ENSG00000243264","ENSG00000243364","ENSG00000243772","ENSG00000244005","ENSG00000244575","ENSG00000246898","ENSG00000247287","ENSG00000248019","ENSG00000249961","ENSG00000250959","ENSG00000251192","ENSG00000251369","ENSG00000253203","ENSG00000253784","ENSG00000254415","ENSG00000254952","ENSG00000254977","ENSG00000255569","ENSG00000255857","ENSG00000256553","ENSG00000257242","ENSG00000257252","ENSG00000258405","ENSG00000258511","ENSG00000258733","ENSG00000259092","ENSG00000259673","ENSG00000261372","ENSG00000261971","ENSG00000262580","ENSG00000263164","ENSG00000264247","ENSG00000264290","ENSG00000264745","ENSG00000264754","ENSG00000266088","ENSG00000266865","ENSG00000266897","ENSG00000267373","ENSG00000267759","ENSG00000269161","ENSG00000269343","ENSG00000269834","ENSG00000272216","ENSG00000272865"
"VU256-CRC",3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,4.86746274551895,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.94343997530338,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,5.31776351373157,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,5.95586092626002,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.76977655144641,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,5.2472927887965,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.76977655144641,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,5.93453819712793,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.94343997530338,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.76977655144641,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.94343997530338,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,4.58469593123849,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353,3.3453856709353
