"","ENSG00000012232","ENSG00000014257","ENSG00000048342","ENSG00000049247","ENSG00000049249","ENSG00000051341","ENSG00000059769","ENSG00000067113","ENSG00000069712","ENSG00000070526","ENSG00000075223","ENSG00000077782","ENSG00000080200","ENSG00000084444","ENSG00000087076","ENSG00000091129","ENSG00000092295","ENSG00000100147","ENSG00000100558","ENSG00000101977","ENSG00000102349","ENSG00000103175","ENSG00000103550","ENSG00000104290","ENSG00000104722","ENSG00000105255","ENSG00000105662","ENSG00000105948","ENSG00000107186","ENSG00000111452","ENSG00000111537","ENSG00000111879","ENSG00000112039","ENSG00000113249","ENSG00000113966","ENSG00000115423","ENSG00000116771","ENSG00000117322","ENSG00000118200","ENSG00000118557","ENSG00000119927","ENSG00000120278","ENSG00000120784","ENSG00000121690","ENSG00000124102","ENSG00000124608","ENSG00000127990","ENSG00000129467","ENSG00000129646","ENSG00000131686","ENSG00000132958","ENSG00000134121","ENSG00000134193","ENSG00000134955","ENSG00000135407","ENSG00000135423","ENSG00000136492","ENSG00000137185","ENSG00000137760","ENSG00000137802","ENSG00000139625","ENSG00000140287","ENSG00000140600","ENSG00000141096","ENSG00000142528","ENSG00000143382","ENSG00000146215","ENSG00000147166","ENSG00000147231","ENSG00000148600","ENSG00000149534","ENSG00000151240","ENSG00000152503","ENSG00000154240","ENSG00000157404","ENSG00000161395","ENSG00000161996","ENSG00000162398","ENSG00000162594","ENSG00000163067","ENSG00000163739","ENSG00000163751","ENSG00000164124","ENSG00000164440","ENSG00000165138","ENSG00000165259","ENSG00000165304","ENSG00000165905","ENSG00000166261","ENSG00000166707","ENSG00000167554","ENSG00000167700","ENSG00000169031","ENSG00000169507","ENSG00000170264","ENSG00000170629","ENSG00000170954","ENSG00000171174","ENSG00000171408","ENSG00000171747","ENSG00000172878","ENSG00000173208","ENSG00000173482","ENSG00000173530","ENSG00000175600","ENSG00000179397","ENSG00000179750","ENSG00000182685","ENSG00000183625","ENSG00000183662","ENSG00000183850","ENSG00000185272","ENSG00000185942","ENSG00000186281","ENSG00000186714","ENSG00000188227","ENSG00000189195","ENSG00000196081","ENSG00000196155","ENSG00000196533","ENSG00000196581","ENSG00000196724","ENSG00000196812","ENSG00000196943","ENSG00000197599","ENSG00000198393","ENSG00000198780","ENSG00000203326","ENSG00000204020","ENSG00000204282","ENSG00000205056","ENSG00000205189","ENSG00000211638","ENSG00000211649","ENSG00000211792","ENSG00000211815","ENSG00000211937","ENSG00000211967","ENSG00000213071","ENSG00000213799","ENSG00000213988","ENSG00000214787","ENSG00000223960","ENSG00000224429","ENSG00000225885","ENSG00000227598","ENSG00000228065","ENSG00000228314","ENSG00000229989","ENSG00000230063","ENSG00000231672","ENSG00000231769","ENSG00000235281","ENSG00000235532","ENSG00000236559","ENSG00000239650","ENSG00000240505","ENSG00000241549","ENSG00000243364","ENSG00000250959","ENSG00000251192","ENSG00000251369","ENSG00000253784","ENSG00000254952","ENSG00000254977","ENSG00000257221","ENSG00000257242","ENSG00000261372","ENSG00000266897","ENSG00000267759","ENSG00000268849","ENSG00000269343","cancer_type"
"HD-1",1.19084847618391,2.53447781075834,1.14431970347721,0.448754471537766,2.63488955054261,-0.408529951783471,0.870926628233836,1.62307448522252,2.10506254420579,-0.319424818833007,1.02460130908901,-0.387976435015505,-0.502297363467593,-0.39844028020837,2.46920534754267,-0.333719766498126,-0.451558160053031,-0.32938417871096,-0.36623796981124,1.09001526477992,-0.433254315527439,-0.293940597921448,-0.380197085116709,-0.370401101693734,-0.458911973052192,-0.397768013968341,2.16525858228064,-0.350758447793831,-0.339615182433554,1.13300015565376,3.48260576137759,-0.38666018267819,1.12609860196884,-0.425339359057821,2.23220173820045,-0.40172417060297,1.12185773952561,-0.607153611631732,-0.308207649938012,0.895648050472356,2.3109786173289,0.9636459410593,-0.493523599565902,-0.312902140950386,1.74329153061446,1.61488399125442,-0.359327009705892,-0.352711638628639,-0.434121015385966,-0.379834335119285,2.07584676172145,-0.428654404959271,-0.360024761337832,2.09125532292354,-0.3886020904823,-0.347281058817238,-0.48665718338393,2.32795722759123,0.612295474853468,0.427898500613609,-0.452244615418137,1.59353101256716,-0.451282556841742,2.09711143579084,-0.496005699544554,1.46784201174656,-0.489707357167189,-0.356802530552269,-0.475190091501449,-0.472046948878924,2.88332636931816,0.907165213376554,-0.33495451764917,-0.359844402670288,-0.317357409643885,1.34980909514543,1.00270066941454,1.90007435073095,-0.319234984487053,1.27660997108398,3.67662127987893,4.90728140762855,1.40382037671178,2.27816189988191,-0.411151923355943,4.19244392396535,-0.394033821675604,2.17041409702424,1.0879105039922,1.24277065487433,-0.362829294602808,-0.444690904689383,1.86570772703059,1.6151555300854,3.45735303812137,2.59001668773962,1.11695754865858,2.60892380180474,3.16566410238844,-0.335121871305331,0.961811870565646,-0.537559503692055,-0.412914482793365,-0.441495863147144,-0.387141629812784,5.15356565950932,1.58214824520088,-0.387949185966568,3.26777549872417,-0.327637431649488,-0.443180232847154,-0.477397705462943,2.08242966010914,-0.354614990301472,1.03639308771624,-0.390508417635536,-0.414842704967936,-0.46058527881996,0.933266388601187,4.49324438983534,1.83893910622705,-0.439120461670736,2.35141655025251,-0.447047681719418,-0.368257156573242,-0.445492770291276,0.833425688329845,-0.499186353287192,4.00788838773017,-0.329109201604041,-0.409209237170858,-0.473336108648987,2.40480880336912,2.89301513886589,-0.43501238077609,-0.346163278136058,2.81461984883247,1.36283931338737,-0.32762095675248,-0.473390648292992,1.32197731745443,2.4673222429518,1.36575665696132,2.9376397740565,3.23250126450111,3.37883041471389,-0.464064737213194,-0.336475485709405,2.00028786572311,0.990866887752171,3.03131885509019,1.75745446472119,-0.325506589803529,-0.47400581683131,1.51301676234667,1.71300990525282,2.74036388458317,1.47168931476413,1.40684952342047,2.8342423792958,1.5351213821009,-0.391315704133502,1.85010755134818,2.02985943056949,-0.44977273177727,1.16227252157617,-0.411479158775537,-0.389543782505339,-0.433081078727235,-0.412631331029186,1.9662991005458,2.02853735327877,"HC"
"HD-2-1",1.40211739707613,1.96553169919599,-0.277733954726538,2.06121548115128,0.77801317141544,-0.408529951783471,-0.48833932869407,-0.482492826349279,-0.373062427753561,-0.319424818833007,1.85563821108105,-0.387976435015505,-0.502297363467593,-0.39844028020837,-0.358700993086752,-0.333719766498126,2.71568610842397,-0.32938417871096,-0.36623796981124,-0.300655874070882,-0.433254315527439,-0.293940597921448,-0.380197085116709,-0.370401101693734,2.55067822507464,-0.397768013968341,-0.434251067697977,-0.350758447793831,1.09377483543744,-0.377720531587243,1.49453609744742,-0.38666018267819,-0.428347548726824,-0.425339359057821,-0.402053110517432,-0.40172417060297,-0.423783498329539,1.53026582623398,-0.308207649938012,-0.397899920571972,-0.486775403761261,1.15185772746328,-0.493523599565902,-0.312902140950386,2.39177417937432,-0.462964641424226,-0.359327009705892,-0.352711638628639,1.89636139511046,-0.379834335119285,2.39963524499393,-0.428654404959271,-0.360024761337832,-0.414024371590537,-0.3886020904823,-0.347281058817238,-0.48665718338393,2.1187981919105,-0.549935517488792,-0.522204365867443,-0.452244615418137,2.70638665527758,-0.451282556841742,-0.355925012088825,-0.496005699544554,1.71534093097193,2.43602994928008,-0.356802530552269,-0.475190091501449,-0.472046948878924,-0.355067885082198,-0.420435400987456,4.12971715515277,-0.359844402670288,-0.317357409643885,-0.512506435526873,-0.414836439215017,-0.391444837410452,-0.319234984487053,-0.382213700174503,2.55622698887285,1.92027855685248,1.63281462935604,-0.412078246720446,-0.411151923355943,3.14332457461027,-0.394033821675604,-0.409926970918802,-0.389485320350283,-0.433637668883908,-0.362829294602808,-0.444690904689383,-0.430855359123297,-0.387530780861014,1.38273106956908,1.76167682533432,-0.466430429770689,-0.481407082376022,-0.403757040438612,-0.335121871305331,-0.45426277373751,-0.537559503692055,-0.412914482793365,-0.441495863147144,-0.387141629812784,-0.361997767085013,-0.377238263970915,-0.387949185966568,-0.301281451733185,-0.327637431649488,-0.443180232847154,-0.477397705462943,-0.338886022251868,-0.354614990301472,3.13265868371572,1.50480923668404,-0.414842704967936,-0.46058527881996,-0.446128225598613,-0.381474262680894,-0.402509646813904,1.50740870381964,-0.518143362306042,-0.447047681719418,-0.368257156573242,1.32904686560101,-0.375360521437356,-0.499186353287192,-0.416445777770931,-0.329109201604041,1.61281905284676,-0.473336108648987,-0.327482247215386,0.846836673301952,-0.43501238077609,-0.346163278136058,-0.396253346002992,0.995900622960733,-0.32762095675248,1.4894756267752,1.5505673474797,-0.468230573591521,1.00700217408989,-0.363630452880209,2.51866276574568,-0.370924669816831,-0.464064737213194,-0.336475485709405,4.90117977880121,1.17331773588503,-0.359913165777559,1.31987303552338,2.0517466998557,-0.47400581683131,-0.412087488711887,-0.471356145077015,1.36676936698653,-0.428699019645984,-0.413588235828255,-0.37278679793479,-0.470159221930074,-0.391315704133502,1.39980679565439,-0.412861914744738,2.07580743519516,-0.467945518320639,-0.411479158775537,-0.389543782505339,-0.433081078727235,1.93782121725722,2.27969244192387,1.53383359216013,"HC"
"HD-3-1",1.87625831413106,-0.58333400054379,-0.277733954726538,1.79399376599524,-0.385569640782436,-0.408529951783471,-0.48833932869407,-0.482492826349279,-0.373062427753561,-0.319424818833007,-0.379840121241415,-0.387976435015505,1.34396984107723,3.58565528776499,-0.358700993086752,-0.333719766498126,-0.451558160053031,-0.32938417871096,-0.36623796981124,-0.300655874070882,-0.433254315527439,-0.293940597921448,-0.380197085116709,-0.370401101693734,2.22984437312696,-0.397768013968341,-0.434251067697977,-0.350758447793831,-0.339615182433554,-0.377720531587243,-0.540427668922744,-0.38666018267819,3.03356870759633,-0.425339359057821,-0.402053110517432,-0.40172417060297,-0.423783498329539,1.43417037912843,-0.308207649938012,-0.397899920571972,-0.486775403761261,-0.486762426046574,1.62229709693822,-0.312902140950386,0.84003738098373,-0.462964641424226,-0.359327009705892,-0.352711638628639,2.10641785068124,-0.379834335119285,2.0953777038612,-0.428654404959271,-0.360024761337832,-0.414024371590537,-0.3886020904823,-0.347281058817238,0.827717715906015,-0.438944507833573,-0.549935517488792,-0.522204365867443,-0.452244615418137,-0.309613055174597,-0.451282556841742,-0.355925012088825,1.04576363134459,-0.452899498893269,-0.489707357167189,-0.356802530552269,-0.475190091501449,-0.472046948878924,-0.355067885082198,-0.420435400987456,-0.33495451764917,1.06571438631431,-0.317357409643885,-0.512506435526873,-0.414836439215017,-0.391444837410452,-0.319234984487053,-0.382213700174503,2.24356294677778,3.43044600121005,-0.360868149975352,-0.412078246720446,-0.411151923355943,-0.407100256825249,-0.394033821675604,1.43955091018156,-0.389485320350283,-0.433637668883908,-0.362829294602808,-0.444690904689383,-0.430855359123297,-0.387530780861014,-0.441838349728289,-0.370078875475785,-0.466430429770689,-0.481407082376022,-0.403757040438612,-0.335121871305331,-0.45426277373751,-0.537559503692055,-0.412914482793365,-0.441495863147144,1.09864907651708,-0.361997767085013,-0.377238263970915,-0.387949185966568,-0.301281451733185,1.16438063737726,-0.443180232847154,-0.477397705462943,-0.338886022251868,-0.354614990301472,-0.371124493624004,2.52048255484268,-0.414842704967936,3.11750583534993,-0.446128225598613,-0.381474262680894,-0.402509646813904,2.00917474023723,-0.518143362306042,-0.447047681719418,-0.368257156573242,1.13750453443204,-0.375360521437356,-0.499186353287192,-0.416445777770931,-0.329109201604041,-0.409209237170858,1.56688622839599,-0.327482247215386,-0.435369358280384,-0.43501238077609,-0.346163278136058,-0.396253346002992,-0.483249769545107,-0.32762095675248,-0.473390648292992,2.61706718971695,-0.468230573591521,-0.439157219828272,-0.363630452880209,2.20680803533854,-0.370924669816831,-0.464064737213194,-0.336475485709405,-0.397308235644642,-0.415146209373765,3.4496883082815,1.77456581218788,2.65816943515565,-0.47400581683131,2.9283326955973,-0.471356145077015,-0.484905935986498,-0.428699019645984,-0.413588235828255,-0.37278679793479,-0.470159221930074,1.6208395783519,-0.415380746318126,-0.412861914744738,1.80490869783111,1.17501891319082,-0.411479158775537,-0.389543782505339,1.18634752851803,-0.412631331029186,-0.465823034884,2.04788243372494,"HC"
"HD-4",-0.437244091376015,1.69828487569706,-0.277733954726538,5.13165202010011,-0.385569640782436,-0.408529951783471,3.35242928692528,2.72689699700276,-0.373062427753561,-0.319424818833007,1.77728570071142,-0.387976435015505,0.657358341612134,-0.39844028020837,-0.358700993086752,-0.333719766498126,-0.451558160053031,2.31022425454932,1.10188720914187,-0.300655874070882,-0.433254315527439,-0.293940597921448,-0.380197085116709,-0.370401101693734,-0.458911973052192,-0.397768013968341,-0.434251067697977,-0.350758447793831,-0.339615182433554,-0.377720531587243,1.06883065577744,-0.38666018267819,-0.428347548726824,2.56360717487868,-0.402053110517432,-0.40172417060297,-0.423783498329539,-0.607153611631732,6.13591037143967,5.27194373207963,-0.486775403761261,1.74096546170482,-0.493523599565902,-0.312902140950386,-0.434800632682711,-0.462964641424226,-0.359327009705892,1.27398439041874,1.16161246390635,1.23696258512704,-0.436947970615357,3.70607832608553,-0.360024761337832,-0.414024371590537,-0.3886020904823,-0.347281058817238,-0.48665718338393,-0.438944507833573,-0.549935517488792,-0.522204365867443,-0.452244615418137,-0.309613055174597,-0.451282556841742,-0.355925012088825,-0.496005699544554,-0.452899498893269,-0.489707357167189,4.17930332771251,-0.475190091501449,-0.472046948878924,-0.355067885082198,-0.420435400987456,1.45578593809021,-0.359844402670288,-0.317357409643885,-0.512506435526873,-0.414836439215017,-0.391444837410452,-0.319234984487053,-0.382213700174503,1.63372852653124,-0.324645309064933,-0.360868149975352,2.51529634141166,-0.411151923355943,-0.407100256825249,-0.394033821675604,-0.409926970918802,4.05897113327013,4.90327745204003,-0.362829294602808,-0.444690904689383,-0.430855359123297,2.89888811624051,-0.441838349728289,-0.370078875475785,1.96554503084778,3.0436867237602,-0.403757040438612,-0.335121871305331,-0.45426277373751,-0.537559503692055,-0.412914482793365,-0.441495863147144,2.3765599309653,-0.361997767085013,1.75710192538255,1.51468237594519,-0.301281451733185,-0.327637431649488,-0.443180232847154,-0.477397705462943,-0.338886022251868,-0.354614990301472,-0.371124493624004,-0.390508417635536,-0.414842704967936,-0.46058527881996,1.05725564228821,-0.381474262680894,2.03907813262512,-0.439120461670736,3.81064563478194,-0.447047681719418,2.59374436170122,-0.445492770291276,-0.375360521437356,-0.499186353287192,-0.416445777770931,-0.329109201604041,5.57805739048998,1.73191719567855,2.45718055020164,2.54333139854983,-0.43501238077609,-0.346163278136058,3.09588444832065,1.52767666298144,4.55563827383188,-0.473390648292992,-0.43959616590855,3.28468220884169,-0.439157219828272,-0.363630452880209,-0.388748799758864,-0.370924669816831,-0.464064737213194,-0.336475485709405,3.69012861360993,1.74439358510573,-0.359913165777559,-0.44404218965673,-0.325506589803529,-0.47400581683131,1.68605806387222,-0.471356145077015,1.30186898021936,-0.428699019645984,1.57048269758932,5.95295417432721,-0.470159221930074,-0.391315704133502,-0.415380746318126,-0.412861914744738,1.27954854905407,3.45081788255371,-0.411479158775537,-0.389543782505339,-0.433081078727235,-0.412631331029186,-0.465823034884,3.34752516937228,"HC"
"HD-5",-0.437244091376015,-0.58333400054379,-0.277733954726538,-0.490194561985275,-0.385569640782436,-0.408529951783471,2.25314154542908,-0.482492826349279,-0.373062427753561,-0.319424818833007,-0.379840121241415,-0.387976435015505,-0.502297363467593,-0.39844028020837,-0.358700993086752,-0.333719766498126,-0.451558160053031,-0.32938417871096,-0.36623796981124,-0.300655874070882,-0.433254315527439,-0.293940597921448,-0.380197085116709,-0.370401101693734,1.11796773142526,-0.397768013968341,-0.434251067697977,-0.350758447793831,-0.339615182433554,-0.377720531587243,2.03254649367393,-0.38666018267819,-0.428347548726824,-0.425339359057821,-0.402053110517432,-0.40172417060297,-0.423783498329539,-0.607153611631732,-0.308207649938012,-0.397899920571972,-0.486775403761261,-0.486762426046574,-0.493523599565902,1.57017193031062,-0.434800632682711,-0.462964641424226,-0.359327009705892,-0.352711638628639,-0.434121015385966,-0.379834335119285,-0.436947970615357,-0.428654404959271,-0.360024761337832,-0.414024371590537,-0.3886020904823,-0.347281058817238,1.38451570502562,-0.438944507833573,-0.549935517488792,-0.522204365867443,-0.452244615418137,-0.309613055174597,-0.451282556841742,-0.355925012088825,-0.496005699544554,-0.452899498893269,-0.489707357167189,-0.356802530552269,-0.475190091501449,-0.472046948878924,-0.355067885082198,-0.420435400987456,-0.33495451764917,1.07960573797493,-0.317357409643885,-0.512506435526873,-0.414836439215017,-0.391444837410452,1.91882127401,-0.382213700174503,-0.394440861951623,-0.324645309064933,-0.360868149975352,4.88323331206833,-0.411151923355943,1.04431234273894,-0.394033821675604,-0.409926970918802,-0.389485320350283,-0.433637668883908,-0.362829294602808,-0.444690904689383,-0.430855359123297,2.68867522256097,-0.441838349728289,-0.370078875475785,1.14488774084957,-0.481407082376022,-0.403757040438612,-0.335121871305331,0.98664092583873,-0.537559503692055,-0.412914482793365,-0.441495863147144,-0.387141629812784,-0.361997767085013,-0.377238263970915,-0.387949185966568,-0.301281451733185,-0.327637431649488,-0.443180232847154,-0.477397705462943,4.27168732388181,-0.354614990301472,-0.371124493624004,-0.390508417635536,-0.414842704967936,1.64968767599052,-0.446128225598613,-0.381474262680894,-0.402509646813904,-0.439120461670736,-0.518143362306042,-0.447047681719418,1.23965850346999,-0.445492770291276,-0.375360521437356,-0.499186353287192,0.642673823513413,-0.329109201604041,-0.409209237170858,2.42245624278787,-0.327482247215386,-0.435369358280384,-0.43501238077609,-0.346163278136058,-0.396253346002992,1.39520812110776,-0.32762095675248,-0.473390648292992,-0.43959616590855,-0.468230573591521,0.86347593815037,-0.363630452880209,1.47005538985507,-0.370924669816831,-0.464064737213194,-0.336475485709405,-0.397308235644642,-0.415146209373765,-0.359913165777559,2.70494209794967,-0.325506589803529,-0.47400581683131,-0.412087488711887,-0.471356145077015,-0.484905935986498,2.900585346738,-0.413588235828255,-0.37278679793479,-0.470159221930074,-0.391315704133502,-0.415380746318126,-0.412861914744738,1.16491404022074,2.82001410006674,-0.411479158775537,-0.389543782505339,-0.433081078727235,-0.412631331029186,-0.465823034884,-0.460344949170427,"HC"
"HD-7",-0.437244091376015,1.27489230495261,-0.277733954726538,1.78550857905717,0.746462167344527,-0.408529951783471,1.33816768119542,-0.482492826349279,-0.373062427753561,-0.319424818833007,0.71366840528582,-0.387976435015505,-0.502297363467593,-0.39844028020837,2.7458223041987,-0.333719766498126,-0.451558160053031,-0.32938417871096,2.37934303753565,1.2278734317077,-0.433254315527439,-0.293940597921448,-0.380197085116709,1.47666803231686,-0.458911973052192,-0.397768013968341,1.00117774308293,-0.350758447793831,1.36526272672063,-0.377720531587243,-0.540427668922744,1.06625590729869,-0.428347548726824,-0.425339359057821,1.65598408636488,-0.40172417060297,-0.423783498329539,-0.607153611631732,1.66097951470985,-0.397899920571972,-0.486775403761261,-0.486762426046574,-0.493523599565902,-0.312902140950386,-0.434800632682711,-0.462964641424226,2.01461537591012,-0.352711638628639,-0.434121015385966,-0.379834335119285,1.52179758692113,0.797962448573612,-0.360024761337832,-0.414024371590537,-0.3886020904823,-0.347281058817238,0.528785304884306,2.04993738321101,0.0918393076995992,0.522082837878383,-0.452244615418137,1.50406522601742,-0.451282556841742,-0.355925012088825,-0.496005699544554,-0.452899498893269,-0.489707357167189,-0.356802530552269,0.760998711600543,0.336552024800529,-0.355067885082198,0.613244295636342,-0.33495451764917,-0.359844402670288,-0.317357409643885,-0.512506435526873,-0.414836439215017,-0.391444837410452,-0.319234984487053,-0.382213700174503,3.49279928307431,4.30431941437965,-0.360868149975352,1.41135184727602,-0.411151923355943,1.80197847210063,2.70344326319574,-0.409926970918802,-0.389485320350283,1.40895414145101,-0.362829294602808,-0.444690904689383,-0.430855359123297,-0.387530780861014,-0.441838349728289,-0.370078875475785,-0.466430429770689,-0.481407082376022,-0.403757040438612,-0.335121871305331,-0.45426277373751,-0.537559503692055,0.688903657115472,0.715862843850178,-0.387141629812784,-0.361997767085013,-0.377238263970915,-0.387949185966568,-0.301281451733185,-0.327637431649488,-0.443180232847154,2.98215545329399,-0.338886022251868,-0.354614990301472,-0.371124493624004,-0.390508417635536,-0.414842704967936,-0.46058527881996,-0.446128225598613,-0.381474262680894,-0.402509646813904,-0.439120461670736,-0.518143362306042,-0.447047681719418,2.36306240719964,-0.445492770291276,1.49688915035136,1.03663476142121,-0.416445777770931,-0.329109201604041,-0.409209237170858,1.75049039925311,0.755716718422867,1.08968991447487,-0.43501238077609,-0.346163278136058,1.55585953255455,-0.483249769545107,-0.32762095675248,1.43625173829377,-0.43959616590855,-0.468230573591521,1.54347625169334,-0.363630452880209,-0.388748799758864,-0.370924669816831,1.21977890311786,-0.336475485709405,-0.397308235644642,1.13024591334007,-0.359913165777559,3.15198010024113,-0.325506589803529,-0.47400581683131,2.56964391513791,-0.471356145077015,-0.484905935986498,-0.428699019645984,-0.413588235828255,2.68507386761668,-0.470159221930074,-0.391315704133502,-0.415380746318126,2.58180705641148,0.78564226065669,1.7226520335003,2.976257683176,-0.389543782505339,-0.433081078727235,-0.412631331029186,-0.465823034884,-0.460344949170427,"HC"
"HD-8",-0.437244091376015,1.56650243091448,-0.277733954726538,0.773057091615347,0.417332473079892,-0.408529951783471,-0.48833932869407,0.470783295599225,-0.373062427753561,-0.319424818833007,0.715015700054196,-0.387976435015505,0.668629790987612,0.601531827596399,0.921607441990734,-0.333719766498126,0.819695150127737,-0.32938417871096,2.56737855585425,-0.300655874070882,1.77130969653583,-0.293940597921448,-0.380197085116709,-0.370401101693734,-0.458911973052192,-0.397768013968341,-0.434251067697977,-0.350758447793831,-0.339615182433554,-0.377720531587243,0.612590332592657,-0.38666018267819,1.66298712460636,-0.425339359057821,-0.402053110517432,-0.40172417060297,-0.423783498329539,0.37603936549606,-0.308207649938012,2.05027033519041,1.1551398567735,1.10938302656979,-0.493523599565902,-0.312902140950386,0.957248957107805,0.477762105077773,3.17501672322122,3.26902738621649,0.70726434123622,-0.379834335119285,-0.436947970615357,-0.428654404959271,-0.360024761337832,0.394898958896888,-0.3886020904823,-0.347281058817238,1.26796916273212,-0.438944507833573,0.357145971493093,-0.522204365867443,0.627842577646523,-0.309613055174597,-0.451282556841742,1.56074850853759,-0.496005699544554,0.609025648079698,-0.489707357167189,-0.356802530552269,-0.475190091501449,0.337548286960837,-0.355067885082198,-0.420435400987456,-0.33495451764917,0.742852017256136,-0.317357409643885,-0.512506435526873,-0.414836439215017,-0.391444837410452,-0.319234984487053,-0.382213700174503,-0.394440861951623,-0.324645309064933,1.58113634409437,1.41358247088661,-0.411151923355943,0.704760051624299,0.378971353637626,1.02239432304679,-0.389485320350283,0.873234495734094,-0.362829294602808,1.08939026963414,1.36153348393367,-0.387530780861014,0.817161549793512,-0.370078875475785,-0.466430429770689,1.34237014206639,0.855214636602282,-0.335121871305331,0.650934992736898,-0.537559503692055,-0.412914482793365,-0.441495863147144,-0.387141629812784,-0.361997767085013,-0.377238263970915,-0.387949185966568,1.87125065237114,0.826466485982149,-0.443180232847154,0.503468140430804,-0.338886022251868,-0.354614990301472,-0.371124493624004,-0.390508417635536,-0.414842704967936,-0.46058527881996,-0.446128225598613,-0.381474262680894,-0.402509646813904,-0.439120461670736,2.22258514072109,-0.447047681719418,0.863492934526511,-0.445492770291276,0.566968998245151,-0.499186353287192,-0.416445777770931,-0.329109201604041,-0.409209237170858,1.10670652264496,1.81876882309804,1.52889662733164,-0.43501238077609,-0.346163278136058,0.736254769210896,-0.483249769545107,-0.32762095675248,-0.473390648292992,0.933667924176144,0.993397701776243,1.54589313624969,-0.363630452880209,-0.388748799758864,-0.370924669816831,2.18738201135625,-0.336475485709405,-0.397308235644642,-0.415146209373765,-0.359913165777559,-0.44404218965673,-0.325506589803529,-0.47400581683131,1.08865974812839,0.736319758312278,2.71749174525477,3.16797794854141,-0.413588235828255,1.80357920287896,1.73525513509631,-0.391315704133502,-0.415380746318126,1.49359844440472,-0.44977273177727,1.32607688955238,-0.411479158775537,-0.389543782505339,-0.433081078727235,-0.412631331029186,0.878830392875858,-0.460344949170427,"HC"
"HD-9",-0.437244091376015,-0.58333400054379,-0.277733954726538,-0.490194561985275,-0.385569640782436,-0.408529951783471,-0.48833932869407,-0.482492826349279,-0.373062427753561,-0.319424818833007,-0.379840121241415,-0.387976435015505,0.187333905030986,-0.39844028020837,-0.358700993086752,-0.333719766498126,-0.451558160053031,-0.32938417871096,-0.36623796981124,-0.300655874070882,1.98650851620628,-0.293940597921448,-0.380197085116709,-0.370401101693734,0.545412019235951,-0.397768013968341,-0.434251067697977,-0.350758447793831,-0.339615182433554,-0.377720531587243,-0.540427668922744,-0.38666018267819,-0.428347548726824,-0.425339359057821,-0.402053110517432,-0.40172417060297,-0.423783498329539,-0.607153611631732,-0.308207649938012,-0.397899920571972,0.0755152913022156,-0.486762426046574,-0.493523599565902,-0.312902140950386,-0.434800632682711,-0.462964641424226,-0.359327009705892,-0.352711638628639,-0.434121015385966,-0.379834335119285,-0.436947970615357,-0.428654404959271,-0.360024761337832,0.535909758659177,-0.3886020904823,-0.347281058817238,-0.48665718338393,-0.438944507833573,-0.549935517488792,-0.522204365867443,0.816122422184176,-0.309613055174597,0.532007270064527,-0.355925012088825,-0.496005699544554,-0.452899498893269,-0.489707357167189,-0.356802530552269,-0.475190091501449,-0.472046948878924,-0.355067885082198,-0.420435400987456,-0.33495451764917,-0.359844402670288,-0.317357409643885,-0.512506435526873,-0.414836439215017,4.38310358975354,-0.319234984487053,-0.382213700174503,-0.394440861951623,-0.324645309064933,-0.360868149975352,-0.412078246720446,-0.411151923355943,-0.407100256825249,-0.394033821675604,-0.409926970918802,-0.389485320350283,-0.433637668883908,-0.362829294602808,-0.444690904689383,-0.430855359123297,-0.387530780861014,1.6438342094893,-0.370078875475785,-0.466430429770689,3.55399209918787,-0.403757040438612,-0.335121871305331,1.255167058553,-0.537559503692055,-0.412914482793365,-0.441495863147144,-0.387141629812784,-0.361997767085013,-0.377238263970915,-0.387949185966568,-0.301281451733185,-0.327637431649488,-0.443180232847154,-0.477397705462943,-0.338886022251868,-0.354614990301472,-0.371124493624004,-0.390508417635536,-0.414842704967936,-0.46058527881996,-0.446128225598613,-0.381474262680894,-0.402509646813904,-0.439120461670736,1.19583727843941,-0.447047681719418,-0.368257156573242,-0.445492770291276,-0.375360521437356,0.40646395951049,-0.416445777770931,-0.329109201604041,-0.409209237170858,-0.473336108648987,1.46362209517667,1.0303254555483,-0.43501238077609,-0.346163278136058,-0.396253346002992,0.715321235753252,-0.32762095675248,-0.473390648292992,-0.43959616590855,-0.468230573591521,-0.439157219828272,-0.363630452880209,3.65761495891313,-0.370924669816831,-0.464064737213194,-0.336475485709405,-0.397308235644642,-0.415146209373765,-0.359913165777559,-0.44404218965673,-0.325506589803529,-0.47400581683131,-0.412087488711887,-0.471356145077015,-0.484905935986498,-0.428699019645984,-0.413588235828255,1.43866722213529,-0.470159221930074,-0.391315704133502,-0.415380746318126,-0.412861914744738,-0.44977273177727,1.63738083079171,-0.411479158775537,-0.389543782505339,0.608393264250098,-0.412631331029186,-0.465823034884,-0.460344949170427,"HC"
