"Accuracy",0.739130434782609
"Kappa",0.473282442748091
"AccuracyLower",0.515948029597562
"AccuracyUpper",0.897713866084642
"AccuracyNull",0.521739130434783
"AccuracyPValue",0.0284021796582691
"McnemarPValue",0.683091398309609
