"","ENSG00000002933","ENSG00000009694","ENSG00000011478","ENSG00000042445","ENSG00000054392","ENSG00000065665","ENSG00000067113","ENSG00000067141","ENSG00000070371","ENSG00000070526","ENSG00000073712","ENSG00000074219","ENSG00000079150","ENSG00000080200","ENSG00000081052","ENSG00000081985","ENSG00000091129","ENSG00000092295","ENSG00000095110","ENSG00000099284","ENSG00000100151","ENSG00000100263","ENSG00000100558","ENSG00000101442","ENSG00000103494","ENSG00000104722","ENSG00000105255","ENSG00000105928","ENSG00000106333","ENSG00000106686","ENSG00000107281","ENSG00000107779","ENSG00000107833","ENSG00000108239","ENSG00000110844","ENSG00000111452","ENSG00000111788","ENSG00000111879","ENSG00000111961","ENSG00000112039","ENSG00000112394","ENSG00000112796","ENSG00000113249","ENSG00000113721","ENSG00000114115","ENSG00000114993","ENSG00000115109","ENSG00000115423","ENSG00000116761","ENSG00000116771","ENSG00000117010","ENSG00000118200","ENSG00000124469","ENSG00000126705","ENSG00000127241","ENSG00000127990","ENSG00000129467","ENSG00000129595","ENSG00000129646","ENSG00000130649","ENSG00000130827","ENSG00000131686","ENSG00000131724","ENSG00000132141","ENSG00000132623","ENSG00000133065","ENSG00000134121","ENSG00000134193","ENSG00000135409","ENSG00000135423","ENSG00000135763","ENSG00000135960","ENSG00000136014","ENSG00000137474","ENSG00000137842","ENSG00000138463","ENSG00000139173","ENSG00000141497","ENSG00000142303","ENSG00000142731","ENSG00000143322","ENSG00000143502","ENSG00000144026","ENSG00000144061","ENSG00000145476","ENSG00000146909","ENSG00000147166","ENSG00000147324","ENSG00000149582","ENSG00000150938","ENSG00000151240","ENSG00000156042","ENSG00000156345","ENSG00000157404","ENSG00000158106","ENSG00000159882","ENSG00000159899","ENSG00000161996","ENSG00000162063","ENSG00000162398","ENSG00000162551","ENSG00000162591","ENSG00000162594","ENSG00000163393","ENSG00000163517","ENSG00000164715","ENSG00000165521","ENSG00000165905","ENSG00000166707","ENSG00000167700","ENSG00000168661","ENSG00000168758","ENSG00000168763","ENSG00000169031","ENSG00000169242","ENSG00000170264","ENSG00000170464","ENSG00000170629","ENSG00000170954","ENSG00000171045","ENSG00000171132","ENSG00000171174","ENSG00000171408","ENSG00000171763","ENSG00000172594","ENSG00000173482","ENSG00000173530","ENSG00000174080","ENSG00000175600","ENSG00000176092","ENSG00000177873","ENSG00000179397","ENSG00000183378","ENSG00000183773","ENSG00000185437","ENSG00000186281","ENSG00000186714","ENSG00000187953","ENSG00000188227","ENSG00000196110","ENSG00000196218","ENSG00000196411","ENSG00000196456","ENSG00000196458","ENSG00000196581","ENSG00000196850","ENSG00000196922","ENSG00000197580","ENSG00000197599","ENSG00000197830","ENSG00000198477","ENSG00000203778","ENSG00000204282","ENSG00000205056","ENSG00000211625","ENSG00000211630","ENSG00000211638","ENSG00000211642","ENSG00000211665","ENSG00000211666","ENSG00000211792","ENSG00000211806","ENSG00000211814","ENSG00000211816","ENSG00000211820","ENSG00000213071","ENSG00000213988","ENSG00000215580","ENSG00000223511","ENSG00000223960","ENSG00000224525","ENSG00000228314","ENSG00000230063","ENSG00000231398","ENSG00000231672","ENSG00000231769","ENSG00000232815","ENSG00000234572","ENSG00000235281","ENSG00000237940","ENSG00000240864","ENSG00000241549","ENSG00000242550","ENSG00000243364","ENSG00000249806","ENSG00000251192","ENSG00000253998","ENSG00000254952","ENSG00000254977","ENSG00000255569","ENSG00000257242","ENSG00000261372","ENSG00000261971","ENSG00000262580","ENSG00000266897","ENSG00000267759"
"HD-1",4.97599766085591,4.35733663059362,3.64409066839331,4.22840064386002,4.46497096791585,4.85612855093533,4.35733663059362,3.64409066839331,4.05866208336557,3.64409066839331,3.64409066839331,4.05866208336557,4.05866208336557,3.64409066839331,4.22840064386002,4.71964014170975,3.64409066839331,3.64409066839331,3.64409066839331,4.05866208336557,3.64409066839331,4.55889050402593,3.64409066839331,3.64409066839331,4.05866208336557,3.64409066839331,3.64409066839331,4.05866208336557,4.46497096791585,4.05866208336557,3.64409066839331,3.64409066839331,4.05866208336557,4.35733663059362,3.64409066839331,4.05866208336557,3.64409066839331,3.64409066839331,4.35733663059362,4.05866208336557,3.64409066839331,4.05866208336557,3.64409066839331,4.05866208336557,3.64409066839331,4.46497096791585,3.64409066839331,3.64409066839331,3.64409066839331,4.05866208336557,4.46497096791585,3.64409066839331,5.13357739125446,4.05866208336557,4.05866208336557,3.64409066839331,3.64409066839331,4.05866208336557,3.64409066839331,3.64409066839331,4.05866208336557,3.64409066839331,5.84886064845076,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46497096791585,3.64409066839331,4.79032724648027,4.05866208336557,4.22840064386002,3.64409066839331,3.64409066839331,4.55889050402593,3.64409066839331,4.05866208336557,4.05866208336557,4.46497096791585,4.35733663059362,3.64409066839331,3.64409066839331,4.35733663059362,3.64409066839331,4.05866208336557,4.05866208336557,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.35733663059362,4.05866208336557,3.64409066839331,4.35733663059362,5.22742166231455,3.64409066839331,3.64409066839331,4.79032724648027,3.64409066839331,3.64409066839331,3.64409066839331,4.46497096791585,4.05866208336557,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.22840064386002,4.46497096791585,4.64300308258991,4.05866208336557,4.55889050402593,4.05866208336557,4.22840064386002,4.05866208336557,4.85612855093533,4.55889050402593,4.05866208336557,5.82126749985771,3.64409066839331,3.64409066839331,4.55889050402593,3.64409066839331,3.64409066839331,3.64409066839331,5.13357739125446,4.22840064386002,4.35733663059362,4.35733663059362,3.64409066839331,4.05866208336557,4.46497096791585,3.64409066839331,4.55889050402593,4.05866208336557,3.64409066839331,3.64409066839331,4.05866208336557,4.22840064386002,4.22840064386002,4.22840064386002,3.64409066839331,3.64409066839331,3.64409066839331,4.05866208336557,3.64409066839331,3.64409066839331,3.64409066839331,4.46497096791585,4.35733663059362,4.79032724648027,3.64409066839331,4.05866208336557,4.05866208336557,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.05866208336557,4.05866208336557,4.22840064386002,4.22840064386002,4.05866208336557,3.64409066839331,4.05866208336557,3.64409066839331,4.46497096791585,4.22840064386002,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.55889050402593,4.05866208336557,3.64409066839331,4.05866208336557,4.35733663059362,4.22840064386002,4.85612855093533,4.22840064386002,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331
"HD-2-1",5.21007059665156,4.1611957951013,3.64409066839331,4.530534986707,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.530534986707,3.64409066839331,3.64409066839331,5.21007059665156,3.64409066839331,3.64409066839331,4.530534986707,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.530534986707,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.530534986707,4.1611957951013,4.1611957951013,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,4.37157664239856,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,4.37157664239856,3.64409066839331,4.37157664239856,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37157664239856,4.66256481305027,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,4.87943778767065,3.64409066839331,4.66256481305027,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37157664239856,3.64409066839331,3.64409066839331,4.530534986707,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,4.37157664239856,3.64409066839331,4.66256481305027,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,4.87943778767065,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,4.7772210881545,3.64409066839331,4.7772210881545,4.1611957951013,4.1611957951013,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,4.37157664239856,3.64409066839331,3.64409066839331,4.530534986707,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,4.1611957951013,3.64409066839331,3.64409066839331,4.1611957951013,4.1611957951013,3.64409066839331,4.1611957951013,4.1611957951013,3.64409066839331,4.37157664239856,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37157664239856,3.64409066839331,4.37157664239856,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37157664239856
"HD-3-1",3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46283595388913,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.58544588730616,3.64409066839331,4.78741724034357,3.64409066839331,3.64409066839331,5.02767162244058,3.64409066839331,4.46283595388913,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46283595388913,3.64409066839331,3.64409066839331,4.46283595388913,3.64409066839331,4.31552447027571,4.69213057993371,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1209882717967,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46283595388913,4.1209882717967,3.64409066839331,3.64409066839331,4.9536828550825,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46283595388913,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1209882717967,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.58544588730616,3.64409066839331,3.64409066839331,4.1209882717967,4.31552447027571,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.78741724034357,3.64409066839331,4.1209882717967,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1209882717967,3.64409066839331,3.64409066839331,3.64409066839331,4.58544588730616,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46283595388913,3.64409066839331,4.1209882717967,3.64409066839331,4.1209882717967,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,5.28201349458072,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.58544588730616,3.64409066839331,3.64409066839331,4.58544588730616,4.31552447027571,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.46283595388913,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.58544588730616,4.69213057993371,4.31552447027571,4.1209882717967,4.31552447027571,4.58544588730616,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.1209882717967,3.64409066839331,4.31552447027571,3.64409066839331,3.64409066839331,3.64409066839331,4.1209882717967,3.64409066839331,4.1209882717967,3.64409066839331
"HD-4",5.18693388494679,4.32735777849005,3.64409066839331,4.60175299166368,4.7101367267908,4.32735777849005,4.80690365426943,5.24933497209428,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.9756620865603,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,4.47713993278438,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.7101367267908,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.60175299166368,4.32735777849005,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.9756620865603,5.85855809000131,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,4.12946912478204,4.47713993278438,3.64409066839331,4.12946912478204,3.64409066839331,5.51986510826965,4.32735777849005,3.64409066839331,4.80690365426943,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,4.12946912478204,3.64409066839331,4.12946912478204,3.64409066839331,4.32735777849005,3.64409066839331,5.05072147919446,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,5.47036970185446,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,4.12946912478204,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,5.05072147919446,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.32735777849005,3.64409066839331,3.64409066839331,5.12091179133014,3.64409066839331,3.64409066839331,5.24933497209428,3.64409066839331,3.64409066839331,3.64409066839331,4.47713993278438,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,5.05072147919446,4.32735777849005,4.12946912478204,3.64409066839331,3.64409066839331,4.47713993278438,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,5.12091179133014,4.12946912478204,5.30855228623651,4.89481003011819,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,5.12091179133014,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.32735777849005,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.47713993278438,3.64409066839331,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,4.89481003011819,3.64409066839331,4.12946912478204,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331
"HD-5",4.3337226741415,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.3337226741415,3.64409066839331,3.64409066839331,3.64409066839331,4.48483116030649,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,4.13403242497374,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,4.98746315405565,3.64409066839331,3.64409066839331,4.48483116030649,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.61051849373196,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,4.90598056629244,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,4.48483116030649,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.3337226741415,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,4.3337226741415,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.61051849373196,4.13403242497374,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,4.3337226741415,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.61051849373196,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.48483116030649,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.13403242497374,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331
"HD-7",7.73188469011518,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,4.27440924911246,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,3.64409066839331,4.16009194307643,4.59716853450207,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,3.64409066839331,4.37003948922295,3.64409066839331,3.64409066839331,4.00992564579564,4.16009194307643,4.27440924911246,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37003948922295,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37003948922295,3.64409066839331,4.16009194307643,3.64409066839331,4.37003948922295,3.64409066839331,5.0128464425532,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.96948626846756,4.59716853450207,3.64409066839331,4.00992564579564,4.00992564579564,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.52868036587279,4.16009194307643,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.45365252302971,4.16009194307643,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.16009194307643,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.52868036587279,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,4.37003948922295,4.16009194307643,4.00992564579564,4.00992564579564,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.66045421163101,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.16009194307643,4.77489448875741,3.64409066839331,4.27440924911246,3.64409066839331,3.64409066839331,3.64409066839331,4.00992564579564,3.64409066839331,4.45365252302971,3.64409066839331,4.45365252302971,4.27440924911246,3.64409066839331,3.64409066839331,3.64409066839331,4.66045421163101,4.16009194307643,4.37003948922295,4.27440924911246,4.45365252302971,3.64409066839331,4.27440924911246,4.00992564579564,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.16009194307643,4.00992564579564,4.37003948922295,3.64409066839331,3.64409066839331,4.16009194307643,3.64409066839331,3.64409066839331,4.71946928324433,3.64409066839331,4.52868036587279,3.64409066839331,3.64409066839331,4.45365252302971,3.64409066839331,3.64409066839331,3.64409066839331,4.27440924911246,3.64409066839331,4.27440924911246,4.45365252302971,4.00992564579564,3.64409066839331,4.77489448875741,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331
"HD-8",5.60968706708093,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,4.01234208093203,3.64409066839331,4.603275260296,3.64409066839331,3.64409066839331,4.16348226861933,4.27852920163965,4.16348226861933,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,4.45889072379428,4.16348226861933,4.66693541592554,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,4.603275260296,3.64409066839331,3.64409066839331,4.01234208093203,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,4.27852920163965,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,4.45889072379428,3.64409066839331,4.16348226861933,3.64409066839331,4.27852920163965,3.64409066839331,3.64409066839331,4.72629468619465,4.78203858179451,4.16348226861933,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,4.66693541592554,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,4.603275260296,4.27852920163965,4.16348226861933,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,4.37476032637593,3.64409066839331,4.01234208093203,4.27852920163965,3.64409066839331,3.64409066839331,4.16348226861933,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,4.16348226861933,3.64409066839331,4.16348226861933,3.64409066839331,4.16348226861933,4.01234208093203,4.16348226861933,3.64409066839331,3.64409066839331,4.53437584201265,4.16348226861933,4.16348226861933,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,4.27852920163965,4.45889072379428,4.01234208093203,3.64409066839331,4.93223037477951,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.16348226861933,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,4.01234208093203,5.18004788887101,4.16348226861933,4.27852920163965,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,4.37476032637593,3.64409066839331,3.64409066839331,3.64409066839331,4.66693541592554,4.27852920163965,4.66693541592554,3.64409066839331,4.27852920163965,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,3.64409066839331,3.64409066839331,3.64409066839331,4.01234208093203,4.01234208093203,3.64409066839331,4.37476032637593,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.45889072379428,4.53437584201265,3.64409066839331,3.64409066839331,3.64409066839331,4.37476032637593,4.01234208093203,4.16348226861933,3.64409066839331,3.64409066839331,3.64409066839331,3.64409066839331,4.37476032637593,4.01234208093203,3.64409066839331,3.64409066839331
