"Sensitivity",0.727272727272727
"Specificity",0.857142857142857
"Pos Pred Value",0.888888888888889
"Neg Pred Value",0.666666666666667
"Precision",0.888888888888889
"Recall",0.727272727272727
"F1",0.8
"Prevalence",0.611111111111111
"Detection Rate",0.444444444444444
"Detection Prevalence",0.5
"Balanced Accuracy",0.792207792207792
