"Sensitivity",1
"Specificity",0.0909090909090909
"Pos Pred Value",0.444444444444444
"Neg Pred Value",1
"Precision",0.444444444444444
"Recall",1
"F1",0.615384615384615
"Prevalence",0.421052631578947
"Detection Rate",0.421052631578947
"Detection Prevalence",0.947368421052632
"Balanced Accuracy",0.545454545454545
