"Sensitivity",0.714285714285714
"Specificity",0.909090909090909
"Pos Pred Value",0.833333333333333
"Neg Pred Value",0.833333333333333
"Precision",0.833333333333333
"Recall",0.714285714285714
"F1",0.769230769230769
"Prevalence",0.388888888888889
"Detection Rate",0.277777777777778
"Detection Prevalence",0.333333333333333
"Balanced Accuracy",0.811688311688312
