"Accuracy",0.869565217391304
"Kappa",0.741573033707865
"AccuracyLower",0.664110862462879
"AccuracyUpper",0.972248492577207
"AccuracyNull",0.521739130434783
"AccuracyPValue",0.000507248875127303
"McnemarPValue",0.248213078989924
