"Accuracy",0.91304347826087
"Kappa",0.825757575757576
"AccuracyLower",0.719620664090589
"AccuracyUpper",0.989290033962124
"AccuracyNull",0.521739130434783
"AccuracyPValue",7.4454797522194e-05
"McnemarPValue",1
