"","ENSG00000012232","ENSG00000014257","ENSG00000048342","ENSG00000049247","ENSG00000049249","ENSG00000051341","ENSG00000059769","ENSG00000067113","ENSG00000069712","ENSG00000070526","ENSG00000075223","ENSG00000077782","ENSG00000080200","ENSG00000084444","ENSG00000087076","ENSG00000091129","ENSG00000092295","ENSG00000100147","ENSG00000100558","ENSG00000101977","ENSG00000102349","ENSG00000103175","ENSG00000103550","ENSG00000104290","ENSG00000104722","ENSG00000105255","ENSG00000105662","ENSG00000105948","ENSG00000107186","ENSG00000111452","ENSG00000111537","ENSG00000111879","ENSG00000112039","ENSG00000113249","ENSG00000113966","ENSG00000115423","ENSG00000116771","ENSG00000117322","ENSG00000118200","ENSG00000118557","ENSG00000119927","ENSG00000120278","ENSG00000120784","ENSG00000121690","ENSG00000124102","ENSG00000124608","ENSG00000127990","ENSG00000129467","ENSG00000129646","ENSG00000131686","ENSG00000132958","ENSG00000134121","ENSG00000134193","ENSG00000134955","ENSG00000135407","ENSG00000135423","ENSG00000136492","ENSG00000137185","ENSG00000137760","ENSG00000137802","ENSG00000139625","ENSG00000140287","ENSG00000140600","ENSG00000141096","ENSG00000142528","ENSG00000143382","ENSG00000146215","ENSG00000147166","ENSG00000147231","ENSG00000148600","ENSG00000149534","ENSG00000151240","ENSG00000152503","ENSG00000154240","ENSG00000157404","ENSG00000161395","ENSG00000161996","ENSG00000162398","ENSG00000162594","ENSG00000163067","ENSG00000163739","ENSG00000163751","ENSG00000164124","ENSG00000164440","ENSG00000165138","ENSG00000165259","ENSG00000165304","ENSG00000165905","ENSG00000166261","ENSG00000166707","ENSG00000167554","ENSG00000167700","ENSG00000169031","ENSG00000169507","ENSG00000170264","ENSG00000170629","ENSG00000170954","ENSG00000171174","ENSG00000171408","ENSG00000171747","ENSG00000172878","ENSG00000173208","ENSG00000173482","ENSG00000173530","ENSG00000175600","ENSG00000179397","ENSG00000179750","ENSG00000182685","ENSG00000183625","ENSG00000183662","ENSG00000183850","ENSG00000185272","ENSG00000185942","ENSG00000186281","ENSG00000186714","ENSG00000188227","ENSG00000189195","ENSG00000196081","ENSG00000196155","ENSG00000196533","ENSG00000196581","ENSG00000196724","ENSG00000196812","ENSG00000196943","ENSG00000197599","ENSG00000198393","ENSG00000198780","ENSG00000203326","ENSG00000204020","ENSG00000204282","ENSG00000205056","ENSG00000205189","ENSG00000211638","ENSG00000211649","ENSG00000211792","ENSG00000211815","ENSG00000211937","ENSG00000211967","ENSG00000213071","ENSG00000213799","ENSG00000213988","ENSG00000214787","ENSG00000223960","ENSG00000224429","ENSG00000225885","ENSG00000227598","ENSG00000228065","ENSG00000228314","ENSG00000229989","ENSG00000230063","ENSG00000231672","ENSG00000231769","ENSG00000235281","ENSG00000235532","ENSG00000236559","ENSG00000239650","ENSG00000240505","ENSG00000241549","ENSG00000243364","ENSG00000250959","ENSG00000251192","ENSG00000251369","ENSG00000253784","ENSG00000254952","ENSG00000254977","ENSG00000257221","ENSG00000257242","ENSG00000261372","ENSG00000266897","ENSG00000267759","ENSG00000268849","ENSG00000269343","cancer_type"
"HD-1",1.19200337346939,2.53092271105128,1.14712481648966,0.451033051411373,2.63906799204802,-0.408703070986536,0.872197348273832,1.62454418258812,2.10751929382748,-0.31959131221195,1.02645914241355,-0.388138801167572,-0.502664339432973,-0.398575608732967,2.4703704299652,-0.333931230424159,-0.451612031466704,-0.33000624386306,-0.366378515053944,1.09306170350861,-0.433369964959062,-0.29561534147617,-0.380398757969421,-0.370524493696809,-0.458989524923001,-0.397885393871535,2.1658301558664,-0.351066780891496,-0.339824494481403,1.13480951322795,3.47582332120532,-0.386841410724329,1.12726743680209,-0.425440999319312,2.2337718597345,-0.402166635269901,1.12312371045683,-0.607654480940988,-0.308520967990432,0.897903558290358,2.31134247250303,0.964770977434562,-0.493632337515056,-0.312958990300207,1.74681551064513,1.61636515775953,-0.359412445011262,-0.353005853058174,-0.434231151638816,-0.380078465065666,2.07634895263862,-0.428755651412801,-0.360105922384481,2.09444869129712,-0.388736512081952,-0.347328993270973,-0.487030204340273,2.32859681325803,0.614634945616328,0.429570896354004,-0.452387022474614,1.597212301257,-0.451627004213821,2.0987562756111,-0.496084807190889,1.4697679054526,-0.489876360387314,-0.356876473381132,-0.475464701959002,-0.472556229444393,2.88382227480126,0.909254512277049,-0.335087523121812,-0.360049043302507,-0.317468429581994,1.35177373514885,1.00428108959437,1.90221680591731,-0.319345766553084,1.27789338558183,3.67338718325473,4.89715362465655,1.40509300434653,2.27975667684242,-0.411347603955139,4.18786195827023,-0.394448008405224,2.17238183753869,1.08956599361415,1.24418348540789,-0.362883113891112,-0.444799966882922,1.86705451829637,1.61790726655029,3.45546574048507,2.59307499636204,1.11836918758746,2.6085654096718,3.16522552931324,-0.335185317595257,0.96478335510928,-0.538174651826569,-0.413223617077178,-0.441598968570882,-0.387244099092203,5.14485353832041,1.58525949161561,-0.38805916498393,3.27308598942884,-0.32797773464627,-0.44322026859571,-0.477508085253617,2.0861843957204,-0.354746075036675,1.03847458083481,-0.390585810909496,-0.415122928048325,-0.460728443383348,0.934645472333199,4.48616858384445,1.84037815596058,-0.439217318483862,2.35150846685535,-0.447140264042066,-0.368356843130302,-0.445603971031902,0.836868341642902,-0.499305349126785,3.99986281323431,-0.3291906908344,-0.409415373932969,-0.47342546247583,2.4156550960251,2.89665703854708,-0.435152007522294,-0.346258238266845,2.81557738568283,1.36549709057099,-0.32775284509983,-0.473448405354895,1.32287770020023,2.46741478344539,1.36802493735675,2.93793362741507,3.2318960429699,3.37819468435846,-0.464186875732758,-0.336900342679391,2.00179519048021,0.992515741561893,3.03163588736951,1.75853322825091,-0.325796348510851,-0.474193168020641,1.51385722380908,1.71428973995475,2.7393652848961,1.47239175545021,1.40780329165508,2.83636573441189,1.53682562590641,-0.391566726673758,1.8512086042533,2.03079950299449,-0.449853447883811,1.16317865325532,-0.411603477320147,-0.38962852879747,-0.433160015009221,-0.412740337882987,1.96688800068235,2.0294954892612,"HC"
"HD-2-1",1.40330355618393,1.96639263843411,-0.277824877815123,2.06441967942596,0.781416980378602,-0.408703070986536,-0.488497129543304,-0.482646461746681,-0.373262038774782,-0.31959131221195,1.85780115061651,-0.388138801167572,-0.502664339432973,-0.398575608732967,-0.358771382593583,-0.333931230424159,2.71526281268456,-0.33000624386306,-0.366378515053944,-0.300853572455786,-0.433369964959062,-0.29561534147617,-0.380398757969421,-0.370524493696809,2.5506148426193,-0.397885393871535,-0.434312424985646,-0.351066780891496,1.09668626400695,-0.377876808098279,1.49612156111002,-0.386841410724329,-0.428427672269913,-0.425440999319312,-0.402191226783218,-0.402166635269901,-0.423885042724691,1.53239731674663,-0.308520967990432,-0.398195078104217,-0.487012955944112,1.15302781102762,-0.493632337515056,-0.312958990300207,2.39507363045549,-0.463084064281892,-0.359412445011262,-0.353005853058174,1.89758699853591,-0.380078465065666,2.39981381322728,-0.428755651412801,-0.360105922384481,-0.414342565892793,-0.388736512081952,-0.347328993270973,-0.487030204340273,2.1196609715334,-0.550269471637135,-0.522466842118369,-0.452387022474614,2.71006974946111,-0.451627004213821,-0.35598205793821,-0.496084807190889,1.71724305359125,2.43623978251979,-0.356876473381132,-0.475464701959002,-0.472556229444393,-0.355126037310957,-0.420735312687352,4.12844281838669,-0.360049043302507,-0.317468429581994,-0.512771843319074,-0.41498300071415,-0.391601799309463,-0.319345766553084,-0.382280246495275,2.55700321938851,1.92414048732242,1.63411664703203,-0.412255130816544,-0.411347603955139,3.1432209567815,-0.394448008405224,-0.410134456854667,-0.389617185983985,-0.433808661484418,-0.362883113891112,-0.444799966882922,-0.43099562729135,-0.387706574640233,1.38387152638545,1.76504634312294,-0.466642491761057,-0.481628727030871,-0.403856523968484,-0.335185317595257,-0.454673680457015,-0.538174651826569,-0.413223617077178,-0.441598968570882,-0.387244099092203,-0.362134957499114,-0.377549806261649,-0.38805916498393,-0.301647860532994,-0.32797773464627,-0.44322026859571,-0.477508085253617,-0.339149011384741,-0.354746075036675,3.13356401302543,1.50609781742989,-0.415122928048325,-0.460728443383348,-0.446255225537686,-0.381727667696155,-0.402623645200154,1.50846978172493,-0.518339954795491,-0.447140264042066,-0.368356843130302,1.33027555262571,-0.375984936170226,-0.499305349126785,-0.416632205696632,-0.3291906908344,1.61459106643078,-0.47342546247583,-0.328385850068376,0.850111318060604,-0.435152007522294,-0.346258238266845,-0.396418515343603,0.998205044265496,-0.32775284509983,1.49019904549692,1.55145009459706,-0.468347667059361,1.00903152470137,-0.36368189519738,2.5191856672751,-0.370993798755441,-0.464186875732758,-0.336900342679391,4.8947991030664,1.17508783021129,-0.359981926019825,1.32104154679118,2.0557498279769,-0.474193168020641,-0.412136855068364,-0.471526072361159,1.36845650541774,-0.428730851094613,-0.413648948825239,-0.373027463870092,-0.470393105605401,-0.391566726673758,1.40100602358812,-0.412938171700755,2.07651601812366,-0.468018261089966,-0.411603477320147,-0.38962852879747,-0.433160015009221,1.93919661640862,2.27998490069539,1.53493925191235,"HC"
"HD-3-1",1.87733446103384,-0.583902062429101,-0.277824877815123,1.79759764010163,-0.386051483544176,-0.408703070986536,-0.488497129543304,-0.482646461746681,-0.373262038774782,-0.31959131221195,-0.379985947216743,-0.388138801167572,1.34646758228154,3.58309812990936,-0.358771382593583,-0.333931230424159,-0.451612031466704,-0.33000624386306,-0.366378515053944,-0.300853572455786,-0.433369964959062,-0.29561534147617,-0.380398757969421,-0.370524493696809,2.2302918414872,-0.397885393871535,-0.434312424985646,-0.351066780891496,-0.339824494481403,-0.377876808098279,-0.54065796134209,-0.386841410724329,3.03281622491881,-0.425440999319312,-0.402191226783218,-0.402166635269901,-0.423885042724691,1.43654178143962,-0.308520967990432,-0.398195078104217,-0.487012955944112,-0.486889168678376,1.62324399185555,-0.312958990300207,0.842526748409336,-0.463084064281892,-0.359412445011262,-0.353005853058174,2.10745738232673,-0.380078465065666,2.09586404883421,-0.428755651412801,-0.360105922384481,-0.414342565892793,-0.388736512081952,-0.347328993270973,0.829565568896959,-0.439041200152092,-0.550269471637135,-0.522466842118369,-0.452387022474614,-0.309814513860789,-0.451627004213821,-0.35598205793821,1.04666299860733,-0.45312790895733,-0.489876360387314,-0.356876473381132,-0.475464701959002,-0.472556229444393,-0.355126037310957,-0.420735312687352,-0.335087523121812,1.06799027673403,-0.317468429581994,-0.512771843319074,-0.41498300071415,-0.391601799309463,-0.319345766553084,-0.382280246495275,2.24489807612575,3.43097569677712,-0.360922540793339,-0.412255130816544,-0.411347603955139,-0.407269337382303,-0.394448008405224,1.44179368002931,-0.389617185983985,-0.433808661484418,-0.362883113891112,-0.444799966882922,-0.43099562729135,-0.387706574640233,-0.441934069117378,-0.370376382509547,-0.466642491761057,-0.481628727030871,-0.403856523968484,-0.335185317595257,-0.454673680457015,-0.538174651826569,-0.413223617077178,-0.441598968570882,1.10021520746588,-0.362134957499114,-0.377549806261649,-0.38805916498393,-0.301647860532994,1.16763619431498,-0.44322026859571,-0.477508085253617,-0.339149011384741,-0.354746075036675,-0.371307294899419,2.52121473133094,-0.415122928048325,3.11645688909189,-0.446255225537686,-0.381727667696155,-0.402623645200154,2.0100666995954,-0.518339954795491,-0.447140264042066,-0.368356843130302,1.13869554093662,-0.375984936170226,-0.499305349126785,-0.416632205696632,-0.3291906908344,-0.409415373932969,1.5679350513566,-0.328385850068376,-0.436070840824506,-0.435152007522294,-0.346258238266845,-0.396418515343603,-0.483733769723396,-0.32775284509983,-0.473448405354895,2.61710370124745,-0.468347667059361,-0.439424213808808,-0.36368189519738,2.20760931599317,-0.370993798755441,-0.464186875732758,-0.336900342679391,-0.397442586022446,-0.415308982919756,3.44908685158068,1.77563609197268,2.66217551958055,-0.474193168020641,2.92811015108507,-0.471526072361159,-0.485066143945602,-0.428730851094613,-0.413648948825239,-0.373027463870092,-0.470393105605401,1.62344544310661,-0.415457701005501,-0.412938171700755,1.80582790228538,1.17592600074139,-0.411603477320147,-0.38962852879747,1.18744872111604,-0.412740337882987,-0.465892515131354,2.04882917785136,"HC"
"HD-4",-0.437345470122256,1.7004881714562,-0.277824877815123,5.10821206472842,-0.386051483544176,-0.408703070986536,3.34969968576026,2.72613696712181,-0.373262038774782,-0.31959131221195,1.77946337083032,-0.388138801167572,0.659331238051352,-0.398575608732967,-0.358771382593583,-0.333931230424159,-0.451612031466704,2.31755637084176,1.10400883099958,-0.300853572455786,-0.433369964959062,-0.29561534147617,-0.380398757969421,-0.370524493696809,-0.458989524923001,-0.397885393871535,-0.434312424985646,-0.351066780891496,-0.339824494481403,-0.377876808098279,1.07060881797492,-0.386841410724329,-0.428427672269913,2.56396294089942,-0.402191226783218,-0.402166635269901,-0.423885042724691,-0.607654480940988,6.12020479573966,5.25931661510714,-0.487012955944112,1.74198313900888,-0.493632337515056,-0.312958990300207,-0.435306568667875,-0.463084064281892,-0.359412445011262,1.27682778267652,1.16296740468278,1.23930707316623,-0.436991199747787,3.70342091052001,-0.360105922384481,-0.414342565892793,-0.388736512081952,-0.347328993270973,-0.487030204340273,-0.439041200152092,-0.550269471637135,-0.522466842118369,-0.452387022474614,-0.309814513860789,-0.451627004213821,-0.35598205793821,-0.496084807190889,-0.45312790895733,-0.489876360387314,4.17491045031461,-0.475464701959002,-0.472556229444393,-0.355126037310957,-0.420735312687352,1.45793742119668,-0.360049043302507,-0.317468429581994,-0.512771843319074,-0.41498300071415,-0.391601799309463,-0.319345766553084,-0.382280246495275,1.63556526981645,-0.324801260791914,-0.360922540793339,2.51652416922659,-0.411347603955139,-0.407269337382303,-0.394448008405224,-0.410134456854667,4.05545026976482,4.89632789962517,-0.362883113891112,-0.444799966882922,-0.43099562729135,2.89951064248116,-0.441934069117378,-0.370376382509547,1.96697714636183,3.04123334998903,-0.403856523968484,-0.335185317595257,-0.454673680457015,-0.538174651826569,-0.413223617077178,-0.441598968570882,2.37780181314278,-0.362134957499114,1.76031664913868,1.5161148151696,-0.301647860532994,-0.32797773464627,-0.44322026859571,-0.477508085253617,-0.339149011384741,-0.354746075036675,-0.371307294899419,-0.390585810909496,-0.415122928048325,-0.460728443383348,1.05869682867112,-0.381727667696155,2.04042485436117,-0.439217318483862,3.80352812781052,-0.447140264042066,2.59491779371771,-0.445603971031902,-0.375984936170226,-0.499305349126785,-0.416632205696632,-0.3291906908344,5.56945503064217,1.73286696797468,2.46805716146763,2.54771523368455,-0.435152007522294,-0.346258238266845,3.09618187714246,1.53042452308172,4.55153857264671,-0.473448405354895,-0.439658241335595,3.28205241509488,-0.439424213808808,-0.36368189519738,-0.388799331515786,-0.370993798755441,-0.464186875732758,-0.336900342679391,3.68894323937984,1.74625862012889,-0.359981926019825,-0.444136627018762,-0.325796348510851,-0.474193168020641,1.68687631066444,-0.471526072361159,1.30357059680063,-0.428730851094613,1.57143100310798,5.94094771585521,-0.470393105605401,-0.391566726673758,-0.415457701005501,-0.412938171700755,1.28060467705176,3.44841055813476,-0.411603477320147,-0.38962852879747,-0.433160015009221,-0.412740337882987,-0.465892515131354,3.34651999046808,"HC"
"HD-5",-0.437345470122256,-0.583902062429101,-0.277824877815123,-0.490806669466481,-0.386051483544176,-0.408703070986536,2.2537309945359,-0.482646461746681,-0.373262038774782,-0.31959131221195,-0.379985947216743,-0.388138801167572,-0.502664339432973,-0.398575608732967,-0.358771382593583,-0.333931230424159,-0.451612031466704,-0.33000624386306,-0.366378515053944,-0.300853572455786,-0.433369964959062,-0.29561534147617,-0.380398757969421,-0.370524493696809,1.11899433745416,-0.397885393871535,-0.434312424985646,-0.351066780891496,-0.339824494481403,-0.377876808098279,2.03318958978638,-0.386841410724329,-0.428427672269913,-0.425440999319312,-0.402191226783218,-0.402166635269901,-0.423885042724691,-0.607654480940988,-0.308520967990432,-0.398195078104217,-0.487012955944112,-0.486889168678376,-0.493632337515056,1.57289576241246,-0.435306568667875,-0.463084064281892,-0.359412445011262,-0.353005853058174,-0.434231151638816,-0.380078465065666,-0.436991199747787,-0.428755651412801,-0.360105922384481,-0.414342565892793,-0.388736512081952,-0.347328993270973,1.38680128491666,-0.439041200152092,-0.550269471637135,-0.522466842118369,-0.452387022474614,-0.309814513860789,-0.451627004213821,-0.35598205793821,-0.496084807190889,-0.45312790895733,-0.489876360387314,-0.356876473381132,-0.475464701959002,-0.472556229444393,-0.355126037310957,-0.420735312687352,-0.335087523121812,1.08189835820358,-0.317468429581994,-0.512771843319074,-0.41498300071415,-0.391601799309463,1.92134252277035,-0.382280246495275,-0.394533345662329,-0.324801260791914,-0.360922540793339,4.87286329169979,-0.411347603955139,1.04604021167007,-0.394448008405224,-0.410134456854667,-0.389617185983985,-0.433808661484418,-0.362883113891112,-0.444799966882922,-0.43099562729135,2.68996308586282,-0.441934069117378,-0.370376382509547,1.14631312524566,-0.481628727030871,-0.403856523968484,-0.335185317595257,0.989645761558452,-0.538174651826569,-0.413223617077178,-0.441598968570882,-0.387244099092203,-0.362134957499114,-0.377549806261649,-0.38805916498393,-0.301647860532994,-0.32797773464627,-0.44322026859571,-0.477508085253617,4.27053112505949,-0.354746075036675,-0.371307294899419,-0.390585810909496,-0.415122928048325,1.65103107543624,-0.446255225537686,-0.381727667696155,-0.402623645200154,-0.439217318483862,-0.518339954795491,-0.447140264042066,1.24126517184774,-0.445603971031902,-0.375984936170226,-0.499305349126785,0.64475084715518,-0.3291906908344,-0.409415373932969,2.42248945974103,-0.328385850068376,-0.436070840824506,-0.435152007522294,-0.346258238266845,-0.396418515343603,1.39788717221136,-0.32775284509983,-0.473448405354895,-0.439658241335595,-0.468347667059361,0.865358728749634,-0.36368189519738,1.47108582307849,-0.370993798755441,-0.464186875732758,-0.336900342679391,-0.397442586022446,-0.415308982919756,-0.359981926019825,2.70487742380602,-0.325796348510851,-0.474193168020641,-0.412136855068364,-0.471526072361159,-0.485066143945602,2.9000797497637,-0.413648948825239,-0.373027463870092,-0.470393105605401,-0.391566726673758,-0.415457701005501,-0.412938171700755,1.16595855486079,2.81935750720503,-0.411603477320147,-0.38962852879747,-0.433160015009221,-0.412740337882987,-0.465892515131354,-0.460481262089147,"HC"
"HD-7",-0.437345470122256,1.27831827409252,-0.277824877815123,1.78912090934384,0.749780669784014,-0.408703070986536,1.3395495069687,-0.482646461746681,-0.373262038774782,-0.31959131221195,0.715194911961365,-0.388138801167572,-0.502664339432973,-0.398575608732967,2.74663453418506,-0.333931230424159,-0.451612031466704,-0.33000624386306,2.38136979571051,1.23115884991068,-0.433369964959062,-0.29561534147617,-0.380398757969421,1.47836692141973,-0.458989524923001,-0.397885393871535,1.00197864101228,-0.351066780891496,1.36853247212414,-0.377876808098279,-0.54065796134209,1.06836938073051,-0.428427672269913,-0.425440999319312,1.65797264156979,-0.402166635269901,-0.423885042724691,-0.607654480940988,1.66586857860868,-0.398195078104217,-0.487012955944112,-0.486889168678376,-0.493632337515056,-0.312958990300207,-0.435306568667875,-0.463084064281892,2.01634260398175,-0.353005853058174,-0.434231151638816,-0.380078465065666,1.52257261195825,0.79902228121495,-0.360105922384481,-0.414342565892793,-0.388736512081952,-0.347328993270973,0.530236483199902,2.05085937226968,0.0932113203640459,0.523890613783856,-0.452387022474614,1.50764891397163,-0.451627004213821,-0.35598205793821,-0.496084807190889,-0.45312790895733,-0.489876360387314,-0.356876473381132,0.762894754395077,0.338298974445112,-0.355126037310957,0.614910806696903,-0.335087523121812,-0.360049043302507,-0.317468429581994,-0.512771843319074,-0.41498300071415,-0.391601799309463,-0.319345766553084,-0.382280246495275,3.49045684292554,4.29950717158313,-0.360922540793339,1.41335400123955,-0.411347603955139,1.8039225295877,2.7064739222745,-0.410134456854667,-0.389617185983985,1.41042452685899,-0.362883113891112,-0.444799966882922,-0.43099562729135,-0.387706574640233,-0.441934069117378,-0.370376382509547,-0.466642491761057,-0.481628727030871,-0.403856523968484,-0.335185317595257,-0.454673680457015,-0.538174651826569,0.691496358850146,0.716921439675811,-0.387244099092203,-0.362134957499114,-0.377549806261649,-0.38805916498393,-0.301647860532994,-0.32797773464627,-0.44322026859571,2.98028144457397,-0.339149011384741,-0.354746075036675,-0.371307294899419,-0.390585810909496,-0.415122928048325,-0.460728443383348,-0.446255225537686,-0.381727667696155,-0.402623645200154,-0.439217318483862,-0.518339954795491,-0.447140264042066,2.36449719272372,-0.445603971031902,1.50188936219728,1.03777848648429,-0.416632205696632,-0.3291906908344,-0.409415373932969,1.75142636184224,0.761209557383244,1.09350924653058,-0.435152007522294,-0.346258238266845,1.55788359443908,-0.483733769723396,-0.32775284509983,1.43698770611334,-0.439658241335595,-0.468347667059361,1.54578632349734,-0.36368189519738,-0.388799331515786,-0.370993798755441,1.22095833256554,-0.336900342679391,-0.397442586022446,1.13199091658692,-0.359981926019825,3.15082816439971,-0.325796348510851,-0.474193168020641,2.56990132357538,-0.471526072361159,-0.485066143945602,-0.428730851094613,-0.413648948825239,2.68735926922883,-0.470393105605401,-0.391566726673758,-0.415457701005501,2.58221681101096,0.786560635056608,1.7234391758075,2.97605058201161,-0.38962852879747,-0.433160015009221,-0.412740337882987,-0.465892515131354,-0.460481262089147,"HC"
"HD-8",-0.437345470122256,1.56920190243223,-0.277824877815123,0.776069339447748,0.419671777280985,-0.408703070986536,-0.488497129543304,0.471941488660082,-0.373262038774782,-0.31959131221195,0.716543839163907,-0.388138801167572,0.67061838574064,0.602996087317933,0.922870927048084,-0.333931230424159,0.820518720094166,-0.33000624386306,2.56912821891185,-0.300853572455786,1.77269199964734,-0.29561534147617,-0.380398757969421,-0.370524493696809,-0.458989524923001,-0.397885393871535,-0.434312424985646,-0.351066780891496,-0.339824494481403,-0.377876808098279,0.614139006039489,-0.386841410724329,1.66415004257901,-0.425440999319312,-0.402191226783218,-0.402166635269901,-0.423885042724691,0.37836911737809,-0.308520967990432,2.05319130959627,1.15791485375793,1.11054647304016,-0.493632337515056,-0.312958990300207,0.959943094008774,0.478936619124325,3.17506554375077,3.27146120484944,0.708374443221105,-0.380078465065666,-0.436991199747787,-0.428755651412801,-0.360105922384481,0.396776939592169,-0.388736512081952,-0.347328993270973,1.27020084619411,-0.439041200152092,0.3590802541113,-0.522466842118369,0.629000940096071,-0.309814513860789,-0.451627004213821,1.56258410442872,-0.496084807190889,0.610367546099356,-0.489876360387314,-0.356876473381132,-0.475464701959002,0.339297699571362,-0.355126037310957,-0.420735312687352,-0.335087523121812,0.744683430896043,-0.317468429581994,-0.512771843319074,-0.41498300071415,-0.391601799309463,-0.319345766553084,-0.382280246495275,-0.394533345662329,-0.324801260791914,1.58243602229003,1.41558521922539,-0.411347603955139,0.706168123806694,0.381145839943008,1.02438246894964,-0.389617185983985,0.874431798058799,-0.362883113891112,1.09076144658703,1.36291230085728,-0.387706574640233,0.818137687423589,-0.370376382509547,-0.466642491761057,1.34453804204055,0.856357343984449,-0.335185317595257,0.653385355877677,-0.538174651826569,-0.413223617077178,-0.441598968570882,-0.387244099092203,-0.362134957499114,-0.377549806261649,-0.38805916498393,1.87601624152612,0.829030516460504,-0.44322026859571,0.5045482841912,-0.339149011384741,-0.354746075036675,-0.371307294899419,-0.390585810909496,-0.415122928048325,-0.460728443383348,-0.446255225537686,-0.381727667696155,-0.402623645200154,-0.439217318483862,2.22300379155936,-0.447140264042066,0.864837730592607,-0.445603971031902,0.569611699942382,-0.499305349126785,-0.416632205696632,-0.3291906908344,-0.409415373932969,1.1078271522657,1.82861787056744,1.53342254193116,-0.435152007522294,-0.346258238266845,0.737711134200203,-0.483733769723396,-0.32775284509983,-0.473448405354895,0.934496479463727,0.994736792112867,1.54820339456507,-0.36368189519738,-0.388799331515786,-0.370993798755441,2.18809925459031,-0.336900342679391,-0.397442586022446,-0.415308982919756,-0.359981926019825,-0.444136627018762,-0.325796348510851,-0.474193168020641,1.08945740655832,0.737382473057017,2.7165808112902,3.16697239877352,-0.413648948825239,1.806107995447,1.73691843299325,-0.391566726673758,-0.415457701005501,1.49469661049419,-0.449853447883811,1.32698320437959,-0.411603477320147,-0.38962852879747,-0.433160015009221,-0.412740337882987,0.87960473039272,-0.460481262089147,"HC"
"HD-9",-0.437345470122256,-0.583902062429101,-0.277824877815123,-0.490806669466481,-0.386051483544176,-0.408703070986536,-0.488497129543304,-0.482646461746681,-0.373262038774782,-0.31959131221195,-0.379985947216743,-0.388138801167572,0.188496557215884,-0.398575608732967,-0.358771382593583,-0.333931230424159,-0.451612031466704,-0.33000624386306,-0.366378515053944,-0.300853572455786,1.98773531851395,-0.29561534147617,-0.380398757969421,-0.370524493696809,0.546198963103173,-0.397885393871535,-0.434312424985646,-0.351066780891496,-0.339824494481403,-0.377876808098279,-0.54065796134209,-0.386841410724329,-0.428427672269913,-0.425440999319312,-0.402191226783218,-0.402166635269901,-0.423885042724691,-0.607654480940988,-0.308520967990432,-0.398195078104217,0.0767649157015423,-0.486889168678376,-0.493632337515056,-0.312958990300207,-0.435306568667875,-0.463084064281892,-0.359412445011262,-0.353005853058174,-0.434231151638816,-0.380078465065666,-0.436991199747787,-0.428755651412801,-0.360105922384481,0.538113384267869,-0.388736512081952,-0.347328993270973,-0.487030204340273,-0.439041200152092,-0.550269471637135,-0.522466842118369,0.817431287179707,-0.309814513860789,0.533938274200764,-0.35598205793821,-0.496084807190889,-0.45312790895733,-0.489876360387314,-0.356876473381132,-0.475464701959002,-0.472556229444393,-0.355126037310957,-0.420735312687352,-0.335087523121812,-0.360049043302507,-0.317468429581994,-0.512771843319074,-0.41498300071415,4.37665708086309,-0.319345766553084,-0.382280246495275,-0.394533345662329,-0.324801260791914,-0.360922540793339,-0.412255130816544,-0.411347603955139,-0.407269337382303,-0.394448008405224,-0.410134456854667,-0.389617185983985,-0.433808661484418,-0.362883113891112,-0.444799966882922,-0.43099562729135,-0.387706574640233,1.64494106395326,-0.370376382509547,-0.466642491761057,3.5481638715179,-0.403856523968484,-0.335185317595257,1.25844382391948,-0.538174651826569,-0.413223617077178,-0.441598968570882,-0.387244099092203,-0.362134957499114,-0.377549806261649,-0.38805916498393,-0.301647860532994,-0.32797773464627,-0.44322026859571,-0.477508085253617,-0.339149011384741,-0.354746075036675,-0.371307294899419,-0.390585810909496,-0.415122928048325,-0.460728443383348,-0.446255225537686,-0.381727667696155,-0.402623645200154,-0.439217318483862,1.19740884193985,-0.447140264042066,-0.368356843130302,-0.445603971031902,-0.375984936170226,0.407275509956701,-0.416632205696632,-0.3291906908344,-0.409415373932969,-0.47342546247583,1.47233440622394,1.0340208110949,-0.435152007522294,-0.346258238266845,-0.396418515343603,0.717233220489165,-0.32775284509983,-0.473448405354895,-0.439658241335595,-0.468347667059361,-0.439424213808808,-0.36368189519738,3.6559708015241,-0.370993798755441,-0.464186875732758,-0.336900342679391,-0.397442586022446,-0.415308982919756,-0.359981926019825,-0.444136627018762,-0.325796348510851,-0.474193168020641,-0.412136855068364,-0.471526072361159,-0.485066143945602,-0.428730851094613,-0.413648948825239,1.44099133864212,-0.470393105605401,-0.391566726673758,-0.415457701005501,-0.412938171700755,-0.449853447883811,1.63820900360362,-0.411603477320147,-0.38962852879747,0.60923512416924,-0.412740337882987,-0.465892515131354,-0.460481262089147,"HC"
