"Sensitivity",1
"Specificity",0.909090909090909
"Pos Pred Value",0.888888888888889
"Neg Pred Value",1
"Precision",0.888888888888889
"Recall",1
"F1",0.941176470588235
"Prevalence",0.421052631578947
"Detection Rate",0.421052631578947
"Detection Prevalence",0.473684210526316
"Balanced Accuracy",0.954545454545455
