"Accuracy",0.631578947368421
"Kappa",0.281081081081081
"AccuracyLower",0.383577923314405
"AccuracyUpper",0.8371141278449
"AccuracyNull",0.578947368421053
"AccuracyPValue",0.413174304542706
"McnemarPValue",0.449691797968891
