"","ENSG00000002016","ENSG00000003509","ENSG00000004468","ENSG00000005801","ENSG00000009694","ENSG00000012174","ENSG00000023839","ENSG00000030419","ENSG00000033011","ENSG00000037757","ENSG00000038427","ENSG00000038945","ENSG00000041988","ENSG00000049768","ENSG00000050438","ENSG00000056558","ENSG00000056972","ENSG00000058668","ENSG00000064545","ENSG00000065057","ENSG00000065717","ENSG00000067646","ENSG00000068024","ENSG00000069667","ENSG00000070915","ENSG00000071575","ENSG00000073712","ENSG00000074621","ENSG00000074842","ENSG00000075336","ENSG00000075914","ENSG00000076201","ENSG00000077238","ENSG00000077463","ENSG00000080493","ENSG00000083814","ENSG00000085563","ENSG00000085982","ENSG00000085998","ENSG00000086288","ENSG00000086712","ENSG00000090920","ENSG00000091129","ENSG00000091137","ENSG00000092295","ENSG00000094963","ENSG00000099139","ENSG00000099260","ENSG00000099381","ENSG00000099725","ENSG00000099910","ENSG00000100162","ENSG00000100416","ENSG00000100450","ENSG00000101464","ENSG00000101493","ENSG00000101695","ENSG00000101842","ENSG00000102349","ENSG00000102543","ENSG00000102890","ENSG00000103175","ENSG00000103227","ENSG00000103599","ENSG00000103995","ENSG00000104067","ENSG00000104549","ENSG00000104643","ENSG00000104722","ENSG00000104885","ENSG00000104921","ENSG00000104980","ENSG00000105426","ENSG00000105649","ENSG00000105708","ENSG00000106333","ENSG00000106686","ENSG00000106692","ENSG00000107611","ENSG00000107742","ENSG00000107779","ENSG00000107829","ENSG00000107938","ENSG00000108773","ENSG00000109063","ENSG00000109133","ENSG00000109943","ENSG00000110318","ENSG00000110446","ENSG00000110944","ENSG00000111537","ENSG00000111879","ENSG00000111880","ENSG00000112077","ENSG00000112144","ENSG00000112149","ENSG00000112159","ENSG00000112796","ENSG00000112877","ENSG00000112983","ENSG00000113249","ENSG00000113263","ENSG00000113504","ENSG00000113721","ENSG00000113749","ENSG00000113889","ENSG00000113966","ENSG00000114374","ENSG00000114739","ENSG00000115339","ENSG00000115423","ENSG00000116106","ENSG00000116127","ENSG00000116147","ENSG00000116771","ENSG00000117036","ENSG00000117322","ENSG00000117560","ENSG00000118113","ENSG00000118200","ENSG00000119927","ENSG00000120725","ENSG00000120800","ENSG00000120942","ENSG00000121058","ENSG00000121281","ENSG00000121966","ENSG00000122678","ENSG00000122965","ENSG00000124469","ENSG00000124574","ENSG00000124608","ENSG00000125149","ENSG00000125851","ENSG00000126464","ENSG00000127804","ENSG00000128016","ENSG00000128040","ENSG00000128218","ENSG00000128596","ENSG00000129084","ENSG00000129467","ENSG00000129646","ENSG00000130338","ENSG00000130347","ENSG00000130653","ENSG00000130707","ENSG00000131002","ENSG00000131067","ENSG00000132185","ENSG00000132704","ENSG00000132740","ENSG00000132915","ENSG00000133740","ENSG00000134121","ENSG00000134193","ENSG00000134470","ENSG00000134545","ENSG00000135069","ENSG00000135074","ENSG00000135213","ENSG00000135378","ENSG00000135960","ENSG00000137343","ENSG00000138002","ENSG00000139116","ENSG00000139182","ENSG00000139291","ENSG00000139537","ENSG00000139636","ENSG00000139645","ENSG00000140398","ENSG00000140511","ENSG00000141040","ENSG00000141956","ENSG00000142528","ENSG00000142632","ENSG00000142731","ENSG00000143185","ENSG00000143297","ENSG00000143502","ENSG00000144120","ENSG00000144152","ENSG00000144199","ENSG00000144290","ENSG00000144867","ENSG00000145246","ENSG00000145390","ENSG00000146215","ENSG00000146904","ENSG00000147166","ENSG00000147383","ENSG00000147408","ENSG00000148843","ENSG00000149292","ENSG00000149294","ENSG00000149474","ENSG00000149970","ENSG00000150687","ENSG00000150938","ENSG00000151490","ENSG00000152117","ENSG00000152147","ENSG00000152270","ENSG00000152583","ENSG00000153253","ENSG00000153563","ENSG00000154134","ENSG00000154265","ENSG00000154358","ENSG00000154511","ENSG00000155846","ENSG00000155893","ENSG00000156042","ENSG00000156510","ENSG00000157036","ENSG00000157554","ENSG00000157800","ENSG00000157992","ENSG00000158321","ENSG00000159231","ENSG00000159433","ENSG00000159899","ENSG00000160185","ENSG00000160191","ENSG00000160223","ENSG00000161010","ENSG00000161912","ENSG00000161944","ENSG00000162086","ENSG00000162398","ENSG00000162711","ENSG00000162739","ENSG00000162775","ENSG00000163069","ENSG00000163389","ENSG00000163481","ENSG00000163600","ENSG00000163751","ENSG00000164037","ENSG00000164300","ENSG00000164398","ENSG00000164440","ENSG00000165259","ENSG00000165272","ENSG00000165792","ENSG00000166261","ENSG00000166405","ENSG00000166762","ENSG00000167107","ENSG00000167565","ENSG00000167595","ENSG00000167615","ENSG00000167618","ENSG00000167633","ENSG00000167664","ENSG00000167700","ENSG00000167775","ENSG00000168026","ENSG00000168152","ENSG00000168228","ENSG00000168280","ENSG00000168329","ENSG00000168389","ENSG00000168476","ENSG00000168569","ENSG00000168614","ENSG00000169031","ENSG00000169902","ENSG00000169964","ENSG00000170074","ENSG00000170629","ENSG00000170989","ENSG00000171097","ENSG00000171132","ENSG00000171135","ENSG00000171174","ENSG00000171291","ENSG00000171469","ENSG00000171817","ENSG00000172171","ENSG00000172673","ENSG00000172878","ENSG00000173114","ENSG00000173137","ENSG00000173208","ENSG00000173653","ENSG00000173706","ENSG00000173930","ENSG00000174080","ENSG00000174292","ENSG00000174946","ENSG00000175066","ENSG00000175265","ENSG00000175899","ENSG00000176142","ENSG00000176248","ENSG00000176728","ENSG00000177034","ENSG00000177225","ENSG00000178038","ENSG00000178338","ENSG00000178789","ENSG00000178917","ENSG00000179397","ENSG00000179639","ENSG00000180071","ENSG00000180357","ENSG00000181007","ENSG00000181045","ENSG00000181315","ENSG00000181847","ENSG00000181894","ENSG00000182010","ENSG00000182109","ENSG00000182185","ENSG00000182230","ENSG00000182841","ENSG00000183340","ENSG00000183378","ENSG00000183426","ENSG00000183826","ENSG00000183850","ENSG00000184206","ENSG00000184271","ENSG00000184293","ENSG00000184384","ENSG00000184465","ENSG00000184515","ENSG00000184584","ENSG00000185272","ENSG00000185641","ENSG00000185697","ENSG00000185798","ENSG00000185869","ENSG00000185900","ENSG00000186017","ENSG00000186104","ENSG00000186106","ENSG00000186174","ENSG00000186281","ENSG00000186481","ENSG00000187626","ENSG00000187688","ENSG00000188042","ENSG00000188732","ENSG00000188822","ENSG00000188825","ENSG00000188868","ENSG00000189144","ENSG00000189190","ENSG00000189195","ENSG00000189233","ENSG00000189350","ENSG00000189430","ENSG00000196155","ENSG00000196437","ENSG00000196581","ENSG00000196735","ENSG00000196757","ENSG00000196922","ENSG00000196937","ENSG00000197008","ENSG00000197150","ENSG00000197471","ENSG00000197497","ENSG00000197580","ENSG00000197635","ENSG00000197912","ENSG00000198040","ENSG00000198106","ENSG00000198133","ENSG00000198237","ENSG00000198429","ENSG00000198502","ENSG00000198799","ENSG00000198918","ENSG00000203326","ENSG00000204149","ENSG00000204252","ENSG00000204282","ENSG00000204305","ENSG00000204789","ENSG00000204852","ENSG00000205189","ENSG00000205268","ENSG00000205643","ENSG00000205809","ENSG00000205885","ENSG00000211630","ENSG00000211637","ENSG00000211638","ENSG00000211640","ENSG00000211648","ENSG00000211649","ENSG00000211650","ENSG00000211651","ENSG00000211652","ENSG00000211663","ENSG00000211666","ENSG00000211695","ENSG00000211706","ENSG00000211707","ENSG00000211710","ENSG00000211728","ENSG00000211745","ENSG00000211750","ENSG00000211752","ENSG00000211777","ENSG00000211778","ENSG00000211780","ENSG00000211785","ENSG00000211786","ENSG00000211787","ENSG00000211789","ENSG00000211790","ENSG00000211791","ENSG00000211793","ENSG00000211794","ENSG00000211795","ENSG00000211797","ENSG00000211800","ENSG00000211801","ENSG00000211803","ENSG00000211807","ENSG00000211809","ENSG00000211810","ENSG00000211812","ENSG00000211817","ENSG00000211820","ENSG00000211821","ENSG00000211892","ENSG00000211945","ENSG00000211962","ENSG00000211964","ENSG00000211967","ENSG00000213071","ENSG00000213160","ENSG00000213553","ENSG00000214331","ENSG00000214425","ENSG00000214756","ENSG00000214826","ENSG00000214900","ENSG00000215154","ENSG00000215190","ENSG00000215513","ENSG00000215559","ENSG00000215580","ENSG00000215788","ENSG00000221963","ENSG00000221968","ENSG00000224660","ENSG00000224691","ENSG00000225113","ENSG00000225157","ENSG00000225405","ENSG00000226091","ENSG00000226179","ENSG00000226660","ENSG00000227039","ENSG00000228302","ENSG00000228314","ENSG00000228486","ENSG00000229308","ENSG00000229391","ENSG00000229807","ENSG00000230063","ENSG00000231113","ENSG00000231398","ENSG00000231621","ENSG00000232021","ENSG00000232931","ENSG00000233355","ENSG00000233864","ENSG00000234184","ENSG00000235281","ENSG00000235532","ENSG00000236088","ENSG00000236213","ENSG00000237254","ENSG00000237702","ENSG00000239650","ENSG00000239665","ENSG00000239855","ENSG00000240382","ENSG00000240671","ENSG00000241316","ENSG00000241657","ENSG00000241755","ENSG00000241859","ENSG00000243264","ENSG00000243290","ENSG00000243364","ENSG00000243452","ENSG00000243772","ENSG00000244575","ENSG00000244682","ENSG00000245571","ENSG00000245954","ENSG00000247708","ENSG00000248019","ENSG00000248905","ENSG00000249437","ENSG00000250303","ENSG00000251369","ENSG00000251606","ENSG00000253203","ENSG00000253784","ENSG00000254184","ENSG00000254977","ENSG00000255733","ENSG00000256039","ENSG00000256128","ENSG00000256525","ENSG00000256553","ENSG00000256862","ENSG00000257242","ENSG00000258511","ENSG00000258732","ENSG00000258733","ENSG00000259092","ENSG00000261372","ENSG00000261824","ENSG00000263164","ENSG00000264198","ENSG00000264290","ENSG00000264754","ENSG00000265800","ENSG00000266897","ENSG00000267121","ENSG00000267373","ENSG00000267759","ENSG00000268632","ENSG00000268746","ENSG00000269161","ENSG00000271109","ENSG00000272216","ENSG00000272865"
"3-Breast-Her2-ampl",3.64601647248351,4.39634926977654,4.60774031123827,3.64601647248351,3.64601647248351,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,5.50611933472978,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.20804539226603,3.89863301198139,4.50928746186997,4.20804539226603,3.89863301198139,4.00281676533791,3.64601647248351,3.64601647248351,5.6671512395107,4.77602238427491,4.54346236760297,3.64601647248351,3.89863301198139,4.91866173780996,4.00281676533791,4.4735307559324,4.20804539226603,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.08245422532962,3.64601647248351,4.63811032532028,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.30937213298152,4.39634926977654,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,4.69583149139494,5.5322787436214,4.69583149139494,3.64601647248351,4.20804539226603,3.64601647248351,3.64601647248351,4.50928746186997,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,4.72334712780194,4.30937213298152,4.14933877798943,3.64601647248351,3.64601647248351,3.64601647248351,5.00366951673191,3.64601647248351,4.80129184757745,3.64601647248351,4.26092386006913,3.64601647248351,3.64601647248351,4.08245422532962,3.64601647248351,4.00281676533791,3.64601647248351,4.30937213298152,4.50928746186997,3.89863301198139,3.64601647248351,3.64601647248351,4.54346236760297,3.64601647248351,4.43597543224728,3.64601647248351,3.64601647248351,3.64601647248351,4.60774031123827,3.64601647248351,3.64601647248351,4.54346236760297,5.70157812026717,3.64601647248351,3.64601647248351,5.24130080821508,3.64601647248351,5.3513374012084,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.14933877798943,3.64601647248351,3.89863301198139,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.60774031123827,5.25766686457475,3.64601647248351,4.66744464035264,3.64601647248351,4.26092386006913,4.08245422532962,4.20804539226603,3.64601647248351,4.43597543224728,3.64601647248351,3.64601647248351,3.64601647248351,4.14933877798943,4.57623154057783,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,4.14933877798943,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.35430241264655,3.64601647248351,4.08245422532962,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.87336502292975,3.64601647248351,4.20804539226603,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.54346236760297,4.26092386006913,3.64601647248351,4.91866173780996,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,3.64601647248351,4.00281676533791,3.89863301198139,3.64601647248351,4.08245422532962,3.89863301198139,3.64601647248351,3.89863301198139,4.87336502292975,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.35430241264655,5.40992639518155,4.26092386006913,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.20804539226603,4.43597543224728,4.50928746186997,3.64601647248351,3.64601647248351,3.64601647248351,5.1196789682554,3.64601647248351,4.14933877798943,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,4.89626747776792,3.64601647248351,3.64601647248351,4.43597543224728,3.64601647248351,4.69583149139494,3.64601647248351,3.64601647248351,4.14933877798943,4.80129184757745,3.64601647248351,4.30937213298152,4.00281676533791,4.69583149139494,3.64601647248351,3.64601647248351,3.64601647248351,4.20804539226603,4.4735307559324,3.64601647248351,3.64601647248351,4.35430241264655,5.17340661196859,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,4.00281676533791,3.64601647248351,4.35430241264655,4.08245422532962,4.50928746186997,3.64601647248351,3.64601647248351,4.14933877798943,3.64601647248351,3.64601647248351,4.54346236760297,3.64601647248351,4.08245422532962,3.64601647248351,3.64601647248351,4.39634926977654,4.14933877798943,3.64601647248351,3.64601647248351,3.64601647248351,4.08245422532962,3.64601647248351,4.30937213298152,4.43597543224728,3.64601647248351,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.50928746186997,3.64601647248351,3.64601647248351,3.64601647248351,4.60774031123827,4.26092386006913,4.00281676533791,4.08245422532962,3.64601647248351,3.64601647248351,4.14933877798943,3.64601647248351,4.26092386006913,5.06322065360875,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.08245422532962,3.64601647248351,4.82591217926491,3.64601647248351,4.08245422532962,3.64601647248351,3.64601647248351,4.35430241264655,4.00281676533791,3.89863301198139,4.20804539226603,3.64601647248351,4.39634926977654,3.89863301198139,3.89863301198139,3.89863301198139,4.00281676533791,3.64601647248351,4.30937213298152,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,5.24130080821508,3.64601647248351,3.89863301198139,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.89863301198139,3.64601647248351,4.4735307559324,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.4735307559324,3.64601647248351,4.98305710697729,3.64601647248351,3.64601647248351,4.00281676533791,4.26092386006913,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,5.96698619371741,4.20804539226603,4.54346236760297,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.20804539226603,4.43597543224728,4.00281676533791,4.08245422532962,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.96203264735373,3.89863301198139,4.96203264735373,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.89863301198139,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.89863301198139,4.20804539226603,4.00281676533791,3.64601647248351,3.64601647248351,4.14933877798943,4.20804539226603,3.64601647248351,4.14933877798943,3.64601647248351,4.14933877798943,3.89863301198139,4.20804539226603,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.50928746186997,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,4.00281676533791,3.64601647248351,3.64601647248351,3.89863301198139,4.26092386006913,4.20804539226603,4.50928746186997,3.64601647248351,4.75005798681245,4.00281676533791,3.64601647248351,4.00281676533791,4.00281676533791,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.00281676533791,4.00281676533791,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,4.66744464035264,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,4.08245422532962,4.20804539226603,4.00281676533791,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,3.89863301198139,4.26092386006913,3.64601647248351,3.64601647248351,3.64601647248351,4.08245422532962,4.08245422532962,3.64601647248351,4.30937213298152,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.63811032532028,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.43597543224728,4.20804539226603,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.35430241264655,3.64601647248351,3.89863301198139,3.64601647248351,3.64601647248351,4.00281676533791,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.89863301198139,3.64601647248351,4.30937213298152
"8-Breast-WT",3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.30831906977606,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,5.35385098643879,3.64601647248351,3.64601647248351,3.64601647248351,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,5.01176944476786,3.64601647248351,4.03062373313757,4.57477884500939,4.8321643282591,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.25148319051312,4.03062373313757,4.03062373313757,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.74396435976268,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.91303614989159,5.12357662971258,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,4.45371981529573,3.64601647248351,3.64601647248351,3.64601647248351,4.18834650171812,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.03062373313757,4.11637244963925,4.61137213065582,4.03062373313757,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.85985851227458,3.64601647248351,4.93861364553229,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.25148319051312,3.64601647248351,4.18834650171812,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.68014665811066,4.49621709353331,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.03062373313757,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.49621709353331,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.40860199514971,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,4.03062373313757,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.18834650171812,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,4.68014665811066,4.03062373313757,3.64601647248351,3.64601647248351,3.64601647248351,4.18834650171812,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,4.18834650171812,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.74396435976268,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.40860199514971,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,4.53647199462808,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,4.36036359690538,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,4.11637244963925,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,4.45371981529573,3.64601647248351,4.03062373313757,3.64601647248351,3.64601647248351,4.03062373313757,3.64601647248351,3.64601647248351,4.18834650171812,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.30831906977606,4.57477884500939,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,5.64678294967614,4.30831906977606,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,4.36036359690538,4.25148319051312,3.64601647248351,3.64601647248351,3.64601647248351,4.49621709353331,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,4.25148319051312,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,4.03062373313757,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,4.8036608338729,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.68014665811066,3.64601647248351,4.36036359690538,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.25148319051312,3.64601647248351,3.64601647248351,3.64601647248351,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.25148319051312,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.49621709353331,3.64601647248351,4.11637244963925,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.53647199462808,3.64601647248351,3.64601647248351,3.64601647248351,4.18834650171812,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,4.11637244963925,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.03062373313757,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.8036608338729,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,4.03062373313757,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.64601647248351,3.91837629243147,3.91837629243147,3.64601647248351
