"Accuracy",0.826086956521739
"Kappa",0.651515151515151
"AccuracyLower",0.612188110045203
"AccuracyUpper",0.950492354694207
"AccuracyNull",0.521739130434783
"AccuracyPValue",0.00249088839748405
"McnemarPValue",1
