"Accuracy",0.923076923076923
"Kappa",0.628571428571429
"AccuracyLower",0.639702564732123
"AccuracyUpper",0.998054371502653
"AccuracyNull",0.846153846153846
"AccuracyPValue",0.383398461647119
"McnemarPValue",1
