""
"Sensitivity",1
"Specificity",0.5
"Pos Pred Value",0.916666666666667
"Neg Pred Value",1
"Precision",0.916666666666667
"Recall",1
"F1",0.956521739130435
"Prevalence",0.846153846153846
"Detection Rate",0.846153846153846
"Detection Prevalence",0.923076923076923
"Balanced Accuracy",0.75
