"Sensitivity",0.909090909090909
"Specificity",0.916666666666667
"Pos Pred Value",0.909090909090909
"Neg Pred Value",0.916666666666667
"Precision",0.909090909090909
"Recall",0.909090909090909
"F1",0.909090909090909
"Prevalence",0.478260869565217
"Detection Rate",0.434782608695652
"Detection Prevalence",0.478260869565217
"Balanced Accuracy",0.912878787878788
