"","X1","X1.1"
"110",390,0.0357031394099385
"111",1512,0.0355390620148031
"112",335,0.0354862552476604
"113",314,0.035396813022585
"114",922,0.0353047335777197
"115",1264,0.0352788158477224
"116",406,0.0358808254641894
"117",381,0.0352429909774325
"118",1550,0.0360667055947546
"119",968,0.0367531564739598
"120",8,0.037211826555992
"121",722,0.0365809531555286
"122",235,0.036588663591571
"123",284,0.0362264202984655
"124",200,0.0362653350291068
"125",33,0.0364648871586462
"126",417,0.0364846161948165
"127",662,0.036126549933441
"128",1424,0.0354410463787916
"129",234,0.035834047264191
"130",195,0.0362532459908892
"131",171,0.0359793704838766
"132",1412,0.0367998123837576
"133",715,0.0369277429693939
"134",1516,0.0373782271892431
"135",639,0.036808921015384
"136",628,0.0370099427040518
"137",1528,0.0366731489908167
"138",695,0.0370125370615015
"139",383,0.0368739249071527
"140",1159,0.0366219062345745
"141",12,0.0371831738072671
"142",1335,0.0372389915554262
"143",545,0.0378511180544153
"144",1065,0.0381021874342712
"145",1075,0.0381894159850665
"146",164,0.0371298342728107
"147",194,0.0379912094553429
"148",410,0.0381781771464628
"149",792,0.0375395481684289
"150",275,0.037659568929359
"151",641,0.0379332756765702
"152",108,0.0383027522962147
"153",532,0.0384518485148684
"154",46,0.0389129241697017
"155",1349,0.0384557916143456
"156",700,0.0381072642143679
"157",376,0.0387829657040747
"158",38,0.038677812411237
"159",58,0.0384542809469044
"160",659,0.0389622900127201
"161",443,0.0382979655960014
"162",1048,0.0386730433406718
"163",1545,0.0387540388823427
"164",268,0.0386650952950102
"165",469,0.039045319430822
"166",520,0.0391747191859993
"167",826,0.0391055490467067
"168",517,0.0390203186982558
"169",828,0.0401177284561808
"170",880,0.0396273220384007
"171",473,0.0396415391391891
"172",999,0.0395091229414959
"173",1182,0.0398218613680334
"174",1270,0.0389524801172302
"175",459,0.0390464135211236
"176",586,0.0394450760898304
"177",219,0.0390424464096968
"178",1406,0.0392251720936141
"179",278,0.0395621354201853
"180",1047,0.0390873831688651
"181",512,0.039939183018238
"182",620,0.0400590398598939
"183",1441,0.0386207751137858
"184",498,0.0387294925636828
"185",196,0.0392503108753323
"186",471,0.0386508839848266
"187",431,0.0399819209297232
"188",150,0.0403089247599469
"189",290,0.0386956897148127
"190",1081,0.039181559429296
"191",1390,0.0391034275692786
"192",755,0.0409868071238714
"193",380,0.0404014845506916
"194",770,0.0408220316157101
"195",1503,0.0402863328719456
"196",1481,0.0401701094864686
"197",232,0.0397203678817724
"198",1556,0.0395227415179961
"199",1211,0.0404965090336176
"200",64,0.0407963379895839
"201",629,0.0413102343853732
"202",357,0.0409410359595342
"203",242,0.0413339032230146
"204",11,0.0427040155890574
"205",661,0.0411957568519547
"206",597,0.041307784012769
"207",966,0.044012094430151
"208",1203,0.0421263429783002
"209",378,0.0419643670812357
"210",530,0.0421098669816453
"211",706,0.0425811827966248
"212",479,0.0413762933246301
"213",703,0.0411433529635988
"214",533,0.0404390747812704
"215",655,0.0413972383883227
"216",972,0.0404262269213456
"217",808,0.041807657672643
"218",489,0.0426306411289445
"219",554,0.0425945641509738
"220",795,0.040077406888699
"221",1348,0.040465532567713
"222",1524,0.0416055972062015
"223",1162,0.040305200508641
"224",911,0.0407116536153991
"225",1415,0.0412869686857567
"226",753,0.0419864609029044
"227",1423,0.0422436097977649
"228",311,0.0415969056829824
"229",688,0.0420173734588126
"230",1414,0.0402537073345644
"231",1207,0.0420180952720947
"232",1509,0.0425492591050469
"233",1119,0.0411365068947631
"234",434,0.0425988148400758
"235",419,0.0415040989702928
"236",510,0.0426013163910987
"237",1112,0.0416989876059883
"238",1345,0.0427766360903264
"239",1006,0.0413946091586262
"240",786,0.0423350792978972
"241",389,0.0414397947143437
"242",85,0.0411627742484867
"243",299,0.0423617042877452
"244",589,0.0416573811280821
"245",186,0.0419958786112165
"246",1214,0.0421320685259396
"247",43,0.0445829287487359
"248",863,0.0443865445033967
"249",1410,0.0427331904842259
"250",454,0.0439287258775623
"251",350,0.0449456586682471
"252",612,0.0415288543865016
"253",1497,0.041828653466252
"254",895,0.0452568662591724
"255",720,0.0443747660721271
"256",207,0.044958980498061
"257",21,0.0467936429719627
"258",470,0.0472777068361243
"259",100,0.0475973871543079
"260",574,0.0476726042203331
"261",928,0.048960734279248
"262",1013,0.0500099163318679
"263",402,0.0513094346287609
"264",245,0.0521031825412821
"265",481,0.050252918573785
"266",716,0.0522206996444088
"267",243,0.0480435660477891
"268",230,0.0472456290326648
"269",1379,0.0521479241065373
"270",963,0.05035654542665
"271",1281,0.0519890105511445
"272",1147,0.0528014451514885
"273",1123,0.0552647882023188
"274",1061,0.0509063391401007
"275",749,0.052569262946392
"276",526,0.0575161472286302
"277",654,0.0559933201757905
"278",1567,0.0570327058691819
"279",686,0.0577444584841466
"280",1592,0.0507320075611166
"281",1104,0.054528918047821
"282",1555,0.0519374029440708
"283",282,0.0536539046818698
"284",59,0.0518779871071203
"285",1350,0.0600655208168636
"286",370,0.0556397809878871
"287",789,0.0549423216898165
"288",1174,0.0598073884004823
"289",185,0.0557611785543743
"290",674,0.0580691492386627
"291",358,0.0609644341355147
"292",316,0.0527300030252995
"293",203,0.0605964401193404
"294",93,0.0622699475961571
"295",555,0.0611491797625753
"296",1169,0.0594548569588008
"297",916,0.0590906268864339
"298",210,0.0594641080683758
"299",854,0.0656756130152087
"300",718,0.0517071637917499
"301",1536,0.061267119132451
"302",705,0.0685298197018548
"303",730,0.0641012095094723
"304",527,0.071174329617741
"305",1156,0.0699529352192603
"306",1305,0.0750747627986545
"307",865,0.0824368367654932
"308",937,0.073434552100528
"309",439,0.0818983805747587
"310",820,0.0706113456709327
"311",1448,0.0985392217615813
"312",601,0.101500719011285
"313",1076,0.104867992612432
"314",830,0.114240473792653
"315",736,0.120252203672817
"316",373,0.141998314536649
"317",138,0.0390934663067181
"318",949,0.577501238285589
