"","X1","X1.1"
"187",451,0.0404982376885166
"188",266,0.0395642434807988
"189",411,0.0395642133761383
"190",193,0.0385904298662866
"191",60,0.0374938593189886
"192",233,0.0382536023334454
"193",70,0.0395191300819756
"194",149,0.0386300721946266
"195",420,0.0389550218250604
"196",424,0.0388845848096167
"197",144,0.0411688491502592
"198",558,0.0395888284894761
"199",42,0.0429220045716467
"200",120,0.0407141661222821
"201",617,0.0407946294226724
"202",163,0.0409027375397285
"203",192,0.0413629607124236
"204",312,0.0428615574906123
"205",281,0.0412073160608514
"206",454,0.0412193021194635
"207",380,0.0423401575151895
"208",453,0.0432413831498514
"209",228,0.0422926231144715
"210",552,0.041257298827008
"211",303,0.0419303769341938
"212",247,0.0450381798274595
"213",183,0.0429148791077194
"214",142,0.0441085607890576
"215",48,0.0451425933237242
"216",485,0.0453021479526714
"217",624,0.0451596038754731
"218",71,0.0477838780616496
"219",350,0.047221866526045
"220",489,0.0476518778373722
"221",274,0.0491151575276974
"222",519,0.0486341934602003
"223",604,0.0482710896677171
"224",507,0.0475711258848699
"225",362,0.0493285996655493
"226",85,0.0464479323068382
"227",34,0.0468442551646305
"228",213,0.0484178069863273
"229",516,0.04746359097719
"230",348,0.0475101623713894
"231",292,0.0545248481277976
"232",175,0.0489217188874167
"233",400,0.0472313916775183
"234",437,0.0518440656390899
"235",331,0.0486762322314837
"236",177,0.0512830122626311
"237",275,0.0511122613255802
"238",656,0.0499398457528433
"239",251,0.0554076155095072
"240",634,0.0596632729910475
"241",612,0.0538938215671531
"242",206,0.0565075693623547
"243",156,0.0564661086840594
"244",55,0.0611851437784289
"245",607,0.0615850394535673
"246",665,0.0622805474910139
"247",195,0.0693633395745251
"248",434,0.0692239678042281
"249",147,0.0704417980326736
"250",200,0.0663630763602911
"251",117,0.0655141231818615
"252",207,0.0672735965225514
"253",166,0.0743458432922526
"254",307,0.0763128234195619
"255",476,0.0729706117563389
"256",189,0.0746730943329766
"257",88,0.0691826132026349
"258",63,0.0636782797990704
"259",325,0.0695697316795437
"260",566,0.0733877643510663
"261",378,0.0595469006366266
"262",196,0.0647934074448679
"263",245,0.0926638343739365
"264",114,0.0919128060466862
"265",261,0.0685839455862591
"266",25,0.0659652596393807
"267",385,0.0672695730452778
"268",341,0.0980726172093232
"269",582,0.0470500897677682
"270",581,0.49087060083325
