"Sensitivity",0.909090909090909
"Specificity",0.857142857142857
"Pos Pred Value",0.909090909090909
"Neg Pred Value",0.857142857142857
"Precision",0.909090909090909
"Recall",0.909090909090909
"F1",0.909090909090909
"Prevalence",0.611111111111111
"Detection Rate",0.555555555555556
"Detection Prevalence",0.611111111111111
"Balanced Accuracy",0.883116883116883
