"Accuracy",0.782608695652174
"Kappa",0.555984555984556
"AccuracyLower",0.562969273763186
"AccuracyUpper",0.925396592351196
"AccuracyNull",0.521739130434783
"AccuracyPValue",0.00940056606702674
"McnemarPValue",0.0736382701203028
