"","X1","X1.1"
"176",219,0.0129235596287815
"177",37,0.0128673068622198
"178",139,0.0124608198314091
"179",306,0.0125873593060863
"180",239,0.0124562590550058
"181",594,0.0124423129525998
"182",789,0.0124634011641431
"183",34,0.0124628045905128
"184",227,0.0126390384751314
"185",821,0.012867355694517
"186",371,0.0128251066208143
"187",296,0.0129574792130249
"188",322,0.0129210888549606
"189",263,0.0129629088975712
"190",677,0.0131044288419438
"191",205,0.0131091723635893
"192",178,0.0130727144738501
"193",780,0.0131488350031015
"194",301,0.0132364426549283
"195",192,0.0133995269417601
"196",543,0.0138894708355781
"197",720,0.0137950602009997
"198",417,0.0134006731675084
"199",196,0.0138392904890321
"200",428,0.014037141604124
"201",365,0.0142011651212828
"202",244,0.0141690906126467
"203",416,0.0144689179473818
"204",105,0.0144002240934288
"205",410,0.0147993091827153
"206",401,0.0148588513489465
"207",730,0.0145770562258126
"208",275,0.0150380319352423
"209",402,0.0150622973900231
"210",545,0.0154235304743946
"211",687,0.0156538699350627
"212",147,0.0156373693774225
"213",137,0.0155200093267759
"214",742,0.015498541462871
"215",165,0.0153747566862142
"216",60,0.0153273787335673
"217",659,0.0153271435281355
"218",739,0.0152150977344956
"219",442,0.0152269310070406
"220",646,0.0157595613114349
"221",302,0.0157945909456253
"222",9,0.0163592986060967
"223",592,0.0162101473679168
"224",823,0.0167636452776073
"225",837,0.0166407397031289
"226",511,0.016872968327396
"227",724,0.017408166269745
"228",840,0.0174139808499492
"229",193,0.0174549828980728
"230",726,0.0172112743993239
"231",523,0.0172750448279237
"232",433,0.0177707675390306
"233",222,0.017310282663325
"234",199,0.0176364833496755
"235",617,0.0178365137279361
"236",221,0.0177398154021973
"237",848,0.0174255495746988
"238",806,0.0175794830486496
"239",456,0.0177215392610964
"240",584,0.0178330306122154
"241",800,0.0180705526823484
"242",667,0.0178024050240269
"243",388,0.0178240359599125
"244",782,0.0176054691718743
"245",158,0.0173248945499987
"246",3,0.0174734900283299
"247",7,0.0177357736992409
"248",490,0.0182658317865476
"249",841,0.0182403263828527
"250",202,0.0179598094159126
"251",483,0.0182259961819957
"252",231,0.0185262111096434
"253",25,0.0190210841719213
"254",522,0.0193513165195416
"255",791,0.019086988982015
"256",563,0.0189507515087025
"257",795,0.0191532029511167
"258",630,0.0190298747143473
"259",509,0.0196044692751211
"260",665,0.0196586662165609
"261",499,0.0196749026692814
"262",766,0.0193355917163437
"263",764,0.0194664775990444
"264",99,0.0194227278095215
"265",516,0.0195016944401238
"266",851,0.0199030870347493
"267",349,0.0195998207088137
"268",825,0.0195854971547842
"269",460,0.0196044613720553
"270",846,0.0202364477977043
"271",110,0.0202867168388286
"272",559,0.0198879983673372
"273",637,0.0199163391637148
"274",74,0.0201007440662113
"275",561,0.0201996616467574
"276",785,0.0203905160289003
"277",339,0.020750059166996
"278",457,0.0204334677399416
"279",818,0.0205381837552288
"280",771,0.0208697902482911
"281",11,0.0208366806398706
"282",706,0.0212358976923879
"283",607,0.0214859035825206
"284",299,0.0218326257754898
"285",238,0.0219939596566534
"286",569,0.0221626180186764
"287",692,0.0218715324714506
"288",657,0.0221643020598155
"289",598,0.021895254597986
"290",808,0.0220986468473668
"291",476,0.0218049456414286
"292",508,0.0219559535217957
"293",91,0.021842045601507
"294",396,0.0224446578650686
"295",315,0.0224559405147317
"296",256,0.0224640221394873
"297",412,0.022598342039319
"298",606,0.0224276830615665
"299",31,0.0220771347231779
"300",678,0.0221290723592599
"301",48,0.022432053552002
"302",230,0.0229205585637816
"303",854,0.0231067046274622
"304",252,0.0228486477020054
"305",138,0.0227123019970522
"306",801,0.0226724236972767
"307",206,0.0229809409762892
"308",404,0.0225905434844548
"309",857,0.023071892917138
"310",425,0.0234455446033352
"311",736,0.0234116514477176
"312",628,0.023853129161695
"313",268,0.0241125360364268
"314",98,0.024333847477103
"315",748,0.0237943984733504
"316",68,0.0239662750397591
"317",167,0.0251374627504988
"318",133,0.0247803806077204
"319",690,0.0247217277723017
"320",251,0.0246386769079468
"321",680,0.0250497877750737
"322",614,0.0250734769941491
"323",719,0.025295274271791
"324",834,0.0251075570540498
"325",625,0.0254063403115194
"326",716,0.0251956776579999
"327",435,0.025376085045002
"328",355,0.0254272403232555
"329",374,0.0260081611321805
"330",621,0.0258048375693
"331",394,0.0259437768586504
"332",90,0.0254597536763914
"333",479,0.0256694329044861
"334",595,0.0258392870979825
"335",125,0.0258308381025761
"336",525,0.0266828297010466
"337",566,0.0263374699594473
"338",544,0.0267573161628249
"339",572,0.0266926549577042
"340",326,0.0267518798653017
"341",124,0.0269397125101555
"342",747,0.0265105208393962
"343",146,0.0267206029582676
"344",163,0.0272367885242527
"345",55,0.0274981950482484
"346",445,0.0277026706828548
"347",392,0.027765092426825
"348",602,0.02802211944483
"349",297,0.0290160280450094
"350",582,0.0280491906248535
"351",53,0.0282851394518623
"352",587,0.0286710654390976
"353",92,0.0284216529267354
"354",189,0.0284560867640882
"355",488,0.028337459603005
"356",688,0.0287077127414699
"357",311,0.0295074857366968
"358",276,0.0295007631363085
"359",214,0.0304284152358358
"360",52,0.0307004309151039
"361",715,0.030227941449616
"362",352,0.0301114008280344
"363",287,0.029721510943496
"364",285,0.0299625040813494
"365",385,0.0300704313097089
"366",157,0.0302684074590108
"367",468,0.030918088156372
"368",826,0.0306073787431191
"369",378,0.0314478959535898
"370",449,0.0313701369721812
"371",803,0.0316694199815928
"372",283,0.0318248302667413
"373",10,0.0326411162708967
"374",235,0.0320801829797689
"375",448,0.0313365351651946
"376",144,0.0313524617661626
"377",798,0.0321872499350878
"378",573,0.0321848057166846
"379",575,0.0322671937043889
"380",188,0.0319784743078943
"381",812,0.0330379724077214
"382",822,0.0323424800973446
"383",237,0.0324401020226735
"384",622,0.0323960193074511
"385",148,0.0333936437437627
"386",245,0.0327552885422533
"387",753,0.032818457976494
"388",405,0.0335201356114187
"389",654,0.0329332267783716
"390",709,0.0326036122022369
"391",537,0.0328348128206876
"392",191,0.0336478390111851
"393",156,0.0346204599407582
"394",708,0.0335366902744752
"395",530,0.0335533909228058
"396",856,0.0342501383387311
"397",576,0.0336756799915913
"398",305,0.0336043911973476
"399",480,0.0344510612572988
"400",793,0.0346390442671807
"401",843,0.0345420796255898
"402",446,0.0342454147443341
"403",21,0.0351336245567104
"404",213,0.0354348823160736
"405",669,0.0352097484748224
"406",627,0.0336588490925453
"407",101,0.0340808895977304
"408",466,0.0351544323749635
"409",109,0.0356911381225709
"410",79,0.0346168428498589
"411",50,0.0367826390447191
"412",84,0.0360591385146705
"413",540,0.0359571119944465
"414",787,0.0352574824367017
"415",393,0.0371176122586802
"416",651,0.0352686157678704
"417",337,0.0363317538633924
"418",772,0.0355665907151018
"419",666,0.0356562112150927
"420",828,0.0349801901489648
"421",260,0.0351512043523118
"422",348,0.0355107573640368
"423",538,0.0359843105759523
"424",601,0.0390257415228948
"425",289,0.0380867616278336
"426",847,0.0382446625880405
"427",58,0.0386787841226167
"428",203,0.0388148131168776
"429",813,0.0391715741760344
"430",624,0.038390508738755
"431",187,0.0393540290341851
"432",141,0.0396368140734558
"433",700,0.0389519963894799
"434",87,0.0396423529255318
"435",151,0.0379430772221058
"436",75,0.0386055868934668
"437",783,0.0395860768597668
"438",180,0.040374574709286
"439",675,0.0401769674168412
"440",807,0.0381566013038319
"441",554,0.039214996738965
"442",673,0.0408678242837828
"443",317,0.0408878776459261
"444",648,0.041013908817878
"445",631,0.0415293008782913
"446",184,0.0414895914475905
"447",236,0.0414255015162875
"448",415,0.0406496510001865
"449",6,0.0411077280290049
"450",266,0.0417460563791414
"451",204,0.0416137736824285
"452",259,0.0436540217589526
"453",734,0.041532175276989
"454",106,0.0434123576072604
"455",752,0.0434864158676678
"456",286,0.0430280661154882
"457",327,0.0420710056000131
"458",484,0.0427281265531329
"459",324,0.0414103495963418
"460",220,0.0426505664613713
"461",85,0.0403207989153972
"462",344,0.0422846712203534
"463",341,0.0405297645559128
"464",804,0.0437693075340191
"465",662,0.0410834928450195
"466",366,0.0412821733446787
"467",634,0.0423010654311062
"468",108,0.0437470330019518
"469",670,0.0440024080236077
"470",650,0.0428034151018286
"471",154,0.0444892822623059
"472",583,0.0465454482414263
"473",190,0.042901226789938
"474",493,0.0421509450504677
"475",88,0.0422298252130509
"476",443,0.0456977098536167
"477",447,0.0471858443756171
"478",481,0.0455876113484933
"479",17,0.0471633293098374
"480",363,0.0481758846687844
"481",672,0.0472631254841244
"482",473,0.0457175297095277
"483",528,0.0475405011712762
"484",242,0.047144124624234
"485",422,0.046642756454096
"486",198,0.0464669958214388
"487",731,0.0436589511122227
"488",107,0.0500097554393075
"489",253,0.0522703717444571
"490",229,0.0518897022307637
"491",162,0.0463285907433662
"492",671,0.0503343598163154
"493",258,0.0462619101583064
"494",409,0.0561498123588499
"495",459,0.0604867274970644
"496",738,0.059195592711549
"497",471,0.054220240039739
"498",536,0.0497905691230422
"499",356,0.052051249024979
"500",113,0.0570333360080376
"501",261,0.0683483686040249
"502",644,0.0743283265770752
"503",127,0.0577586418008443
"504",744,0.0728165297743745
"505",118,0.067154291489979
"506",194,0.0700542637401747
"507",524,0.0699329316653413
"508",42,0.070809395463071
"509",76,0.0830825980707667
"510",257,0.0645913631195431
"511",580,0.0850988322491073
"512",727,0.020656848652162
"513",414,0.43133898742867
