"Sensitivity",0.875
"Specificity",0.636363636363636
"Pos Pred Value",0.636363636363636
"Neg Pred Value",0.875
"Precision",0.636363636363636
"Recall",0.875
"F1",0.736842105263158
"Prevalence",0.421052631578947
"Detection Rate",0.368421052631579
"Detection Prevalence",0.578947368421053
"Balanced Accuracy",0.755681818181818
