"Accuracy",0.692307692307692
"Kappa",0.35
"AccuracyLower",0.385738338249295
"AccuracyUpper",0.909079605427903
"AccuracyNull",0.846153846153846
"AccuracyPValue",0.962307016647013
"McnemarPValue",0.133614402537715
