"Sensitivity",0.909090909090909
"Specificity",0.833333333333333
"Pos Pred Value",0.833333333333333
"Neg Pred Value",0.909090909090909
"Precision",0.833333333333333
"Recall",0.909090909090909
"F1",0.869565217391304
"Prevalence",0.478260869565217
"Detection Rate",0.434782608695652
"Detection Prevalence",0.521739130434783
"Balanced Accuracy",0.871212121212121
