"Accuracy",0.769230769230769
"Kappa",-0.114285714285714
"AccuracyLower",0.461868460765959
"AccuracyUpper",0.949618926508848
"AccuracyNull",0.846153846153846
"AccuracyPValue",0.873244162031645
"McnemarPValue",1
