"Accuracy",0.722222222222222
"Kappa",0.430379746835443
"AccuracyLower",0.465198034416944
"AccuracyUpper",0.903050787474441
"AccuracyNull",0.611111111111111
"AccuracyPValue",0.237487761842637
"McnemarPValue",1
